[3003, 2816, 2726, 2777, 2734, 2692, 2606, 2732, 2692, 2538, 2555, 2552, 2534, 2552, 2665, 2574, 2507, 2490, 2499, 2409, 2444, 2327, 2450, 2361, 2305, 2278, 2181, 2127, 2171, 2097, 2180, 2105, 2088, 2005, 2083, 2001, 1915, 1860, 1812, 1755, 1745, 1692, 1757, 1660, 1645, 1421, 1401, 1313, 1372, 1210, 1198, 1241, 1255, 1119, 1096, 1106, 1003, 891, 732, 742, 610, 526, 456, 374, 386, 319, 305, 241, 200, 170, 168, 150, 125, 129, 110, 109, 83, 66, 72, 61, 42, 38, 37, 24, 25, 18, 21, 16, 11, 5, 11, 12, 15, 7, 6, 8, 8, 3, 5, 6],[3026, 2727, 2606, 2634, 2665, 2682, 2752, 2620, 2719, 2582, 2632, 2623, 2713, 2632, 2573, 2460, 2466, 2500, 2411, 2371, 2312, 2323, 2394, 2327, 2301, 2284, 2093, 2200, 2261, 2121, 2054, 2087, 2024, 2008, 2008, 2035, 1861, 1769, 1791, 1793, 1755, 1769, 1600, 1543, 1503, 1452, 1442, 1392, 1306, 1321, 1303, 1123, 1000, 960, 867, 936, 829, 801, 745, 698, 634, 585, 529, 488, 489, 455, 416, 329, 283, 241, 237, 183, 163, 150, 130, 110, 62, 63, 56, 51, 45, 39, 36, 33, 25, 28, 14, 13, 12, 11, 9, 7, 9, 4, 7, 6, 4, 6, 11, 5],[3037, 2691, 2680, 2679, 2562, 2564, 2623, 2617, 2609, 2655, 2546, 2572, 2548, 2527, 2479, 2411, 2501, 2476, 2302, 2305, 2297, 2380, 2285, 2378, 2143, 2134, 2208, 2296, 2154, 2066, 2241, 2136, 2157, 2135, 1873, 2037, 2006, 1944, 1836, 1787, 1807, 1775, 1746, 1665, 1463, 1464, 1390, 1336, 1258, 1181, 1225, 1090, 1049, 1038, 979, 905, 918, 803, 761, 644, 644, 595, 579, 529, 465, 418, 369, 338, 286, 259, 234, 203, 167, 147, 135, 122, 101, 83, 73, 48, 42, 28, 39, 21, 24, 21, 13, 19, 16, 13, 10, 11, 10, 11, 6, 8, 5, 4, 5, 4],[2927, 2799, 2812, 2774, 2812, 2640, 2674, 2655, 2620, 2587, 2611, 2588, 2543, 2553, 2581, 2450, 2401, 2434, 2314, 2452, 2423, 2369, 2349, 2329, 2322, 2280, 2244, 2191, 2140, 2133, 2064, 2131, 2008, 2057, 1980, 1914, 1840, 1764, 1788, 1725, 1641, 1633, 1576, 1474, 1436, 1409, 1383, 1443, 1374, 1289, 1342, 1148, 1186, 1023, 1038, 1012, 910, 852, 776, 775, 673, 721, 658, 672, 549, 451, 338, 277, 283, 256, 235, 259, 211, 168, 134, 127, 88, 110, 85, 69, 62, 39, 30, 32, 28, 17, 21, 20, 20, 20, 19, 12, 5, 7, 7, 5, 9, 5, 4, 6],[2905, 2751, 2787, 2838, 2750, 2756, 2840, 2703, 2618, 2628, 2562, 2589, 2668, 2538, 2537, 2524, 2435, 2471, 2439, 2502, 2367, 2434, 2259, 2328, 2264, 2327, 2237, 2252, 2165, 2079, 2021, 2111, 2011, 2005, 1912, 1948, 1942, 1857, 1755, 1722, 1620, 1670, 1563, 1553, 1485, 1494, 1398, 1297, 1315, 1299, 1197, 1179, 1110, 1160, 1061, 941, 969, 921, 886, 795, 702, 629, 575, 533, 465, 376, 322, 276, 265, 230, 211, 188, 141, 145, 97, 87, 83, 82, 47, 39, 38, 33, 32, 23, 28, 20, 28, 21, 15, 13, 14, 5, 12, 10, 7, 8, 3, 5, 3, 6],[3084, 2798, 2754, 2825, 2755, 2783, 2623, 2599, 2649, 2731, 2636, 2600, 2540, 2436, 2468, 2582, 2467, 2512, 2472, 2468, 2406, 2538, 2410, 2374, 2322, 2235, 2340, 2231, 2213, 2247, 2183, 2149, 2218, 2059, 1993, 2033, 1989, 1983, 1835, 1737, 1753, 1711, 1676, 1568, 1600, 1538, 1526, 1359, 1351, 1207, 1139, 1144, 1136, 1094, 1090, 973, 938, 835, 742, 652, 675, 597, 525, 477, 405, 363, 314, 281, 251, 205, 153, 163, 141, 129, 109, 96, 100, 72, 64, 53, 54, 49, 41, 38, 36, 15, 21, 22, 14, 17, 11, 10, 7, 5, 4, 4, 4, 8, 4, 5],[3012, 2787, 2736, 2661, 2663, 2712, 2701, 2627, 2619, 2598, 2634, 2618, 2579, 2585, 2585, 2474, 2542, 2468, 2446, 2321, 2390, 2321, 2303, 2365, 2298, 2256, 2192, 2229, 2126, 2180, 2086, 2116, 2168, 2060, 2010, 1996, 1931, 1918, 1871, 1794, 1746, 1697, 1604, 1608, 1538, 1566, 1440, 1554, 1408, 1293, 1302, 1232, 1169, 1110, 998, 938, 933, 919, 813, 815, 740, 740, 690, 644, 597, 523, 466, 398, 309, 259, 246, 219, 193, 148, 149, 139, 93, 88, 83, 67, 58, 43, 35, 36, 22, 18, 25, 13, 10, 9, 8, 10, 7, 4, 10, 12, 4, 4, 3, 3],[3041, 2765, 2723, 2747, 2631, 2602, 2625, 2839, 2638, 2604, 2640, 2619, 2600, 2542, 2544, 2519, 2586, 2483, 2471, 2521, 2421, 2293, 2313, 2426, 2380, 2245, 2191, 2250, 2215, 2170, 2118, 1977, 1974, 2044, 1898, 1859, 1774, 1788, 1864, 1663, 1682, 1710, 1536, 1617, 1489, 1464, 1537, 1421, 1354, 1324, 1306, 1283, 1213, 1171, 1116, 1000, 1028, 988, 837, 757, 711, 629, 562, 513, 463, 439, 422, 386, 309, 278, 229, 199, 161, 127, 105, 89, 71, 48, 67, 47, 36, 31, 37, 31, 33, 25, 16, 19, 13, 9, 8, 9, 7, 12, 7, 6, 8, 5, 8, 8],[2971, 2778, 2663, 2651, 2602, 2536, 2667, 2647, 2633, 2558, 2630, 2571, 2645, 2597, 2524, 2436, 2475, 2441, 2476, 2347, 2357, 2381, 2455, 2278, 2304, 2282, 2274, 2260, 2224, 2137, 2025, 2075, 1984, 1898, 1923, 1836, 1904, 1825, 1907, 1714, 1767, 1692, 1662, 1546, 1500, 1447, 1517, 1462, 1465, 1295, 1282, 1273, 1208, 1125, 1151, 953, 847, 796, 755, 658, 615, 485, 471, 479, 411, 378, 357, 296, 286, 246, 206, 204, 198, 146, 132, 113, 112, 99, 69, 59, 53, 43, 39, 28, 27, 36, 26, 18, 11, 8, 11, 17, 12, 14, 9, 10, 8, 5, 12, 6],[3016, 2858, 2920, 2836, 2717, 2723, 2748, 2745, 2598, 2604, 2647, 2650, 2550, 2552, 2590, 2534, 2478, 2502, 2508, 2517, 2427, 2477, 2394, 2428, 2180, 2249, 2399, 2199, 2178, 2126, 2193, 2131, 2173, 2020, 1953, 1840, 1871, 1841, 1703, 1783, 1657, 1650, 1578, 1507, 1404, 1428, 1414, 1387, 1287, 1319, 1204, 1230, 1140, 1082, 1003, 952, 891, 838, 780, 700, 596, 526, 475, 496, 405, 391, 345, 305, 279, 302, 247, 212, 185, 154, 107, 102, 87, 83, 62, 49, 29, 33, 26, 11, 22, 18, 13, 11, 11, 15, 15, 8, 12, 8, 6, 7, 2, 4, 6, 6]
[-0.0488, -0.082, -0.1032, -0.1004, -0.1216, -0.1248, -0.1468, -0.1084, -0.1164, -0.1632, -0.1412, -0.1672, -0.17, -0.1604, -0.1496, -0.178, -0.1696, -0.19, -0.1796, -0.2168, -0.2164, -0.2372, -0.2148, -0.218, -0.252, -0.266, -0.3024, -0.3004, -0.304, -0.3196, -0.3132, -0.3208, -0.3184, -0.3464, -0.3364, -0.3672, -0.3884, -0.404, -0.4248, -0.4544, -0.4568, -0.4668, -0.4752, -0.5192, -0.5504, -0.608, -0.6152, -0.6676, -0.6504, -0.7344, -0.7716, -0.754, -0.7584, -0.8016, -0.86, -0.858, -0.8984, -0.9684, -1.0692, -1.1164, -1.2108, -1.266, -1.3232, -1.3772, -1.4172, -1.4716, -1.4976, -1.5416, -1.5792, -1.62, -1.6356, -1.646, -1.6588, -1.6692, -1.6884, -1.6976, -1.7148, -1.7316, -1.7444, -1.754, -1.77, -1.7744, -1.7804, -1.7912, -1.7924, -1.7976, -1.8036, -1.8116, -1.8164, -1.8196, -1.8216, -1.8264, -1.8296, -1.834, -1.8372, -1.8388, -1.842, -1.844, -1.8452, -1.8464],[-0.0464, -0.1196, -0.1432, -0.15, -0.1392, -0.124, -0.1032, -0.1372, -0.1188, -0.156, -0.1296, -0.1524, -0.1388, -0.1396, -0.1492, -0.1772, -0.176, -0.1904, -0.2048, -0.2168, -0.226, -0.2308, -0.2196, -0.2484, -0.2536, -0.276, -0.3216, -0.2772, -0.262, -0.2976, -0.3196, -0.3356, -0.3624, -0.3644, -0.3544, -0.3464, -0.3996, -0.4368, -0.452, -0.4556, -0.4684, -0.4656, -0.5188, -0.5644, -0.592, -0.6332, -0.6172, -0.6576, -0.6884, -0.7, -0.7376, -0.8004, -0.8676, -0.9048, -0.9616, -0.9584, -1.0012, -1.0368, -1.0744, -1.1172, -1.154, -1.212, -1.258, -1.2964, -1.33, -1.3604, -1.4064, -1.4768, -1.5176, -1.5628, -1.5816, -1.612, -1.634, -1.6624, -1.6856, -1.7076, -1.7268, -1.7348, -1.7508, -1.758, -1.77, -1.7784, -1.7856, -1.792, -1.7996, -1.8056, -1.814, -1.8176, -1.8208, -1.824, -1.826, -1.8292, -1.8304, -1.8336, -1.8368, -1.8376, -1.8392, -1.8424, -1.8452, -1.8468],[-0.0316, -0.1144, -0.1128, -0.1216, -0.1416, -0.1564, -0.1432, -0.1428, -0.1412, -0.1396, -0.1512, -0.1584, -0.1692, -0.1648, -0.1668, -0.2108, -0.1948, -0.196, -0.2312, -0.2316, -0.252, -0.2276, -0.2416, -0.2288, -0.2892, -0.3016, -0.2752, -0.2604, -0.3028, -0.3204, -0.2788, -0.2976, -0.3116, -0.3204, -0.3896, -0.3548, -0.3708, -0.3788, -0.4176, -0.4396, -0.428, -0.4536, -0.4604, -0.5328, -0.5992, -0.6156, -0.638, -0.6836, -0.7184, -0.7596, -0.7616, -0.8224, -0.8412, -0.898, -0.9072, -0.9608, -0.9748, -1.0532, -1.0844, -1.1508, -1.1732, -1.2224, -1.2448, -1.298, -1.3268, -1.3748, -1.4204, -1.4596, -1.5012, -1.5264, -1.568, -1.5892, -1.6204, -1.6416, -1.6612, -1.6772, -1.7012, -1.7104, -1.7276, -1.7464, -1.7588, -1.7684, -1.7736, -1.784, -1.7872, -1.792, -1.796, -1.8016, -1.8032, -1.8088, -1.812, -1.8152, -1.8168, -1.822, -1.8248, -1.8296, -1.8328, -1.8352, -1.8356, -1.8388],[-0.064, -0.0972, -0.092, -0.1084, -0.1004, -0.1372, -0.1288, -0.1428, -0.1448, -0.162, -0.1548, -0.1636, -0.1556, -0.166, -0.1556, -0.1868, -0.1968, -0.216, -0.2352, -0.2, -0.222, -0.2336, -0.2208, -0.2356, -0.238, -0.2596, -0.2672, -0.272, -0.2908, -0.2996, -0.3244, -0.3088, -0.34, -0.3408, -0.3808, -0.3824, -0.4296, -0.464, -0.4648, -0.466, -0.494, -0.5208, -0.5368, -0.6112, -0.6392, -0.646, -0.6492, -0.608, -0.6424, -0.6988, -0.7128, -0.784, -0.7768, -0.862, -0.8792, -0.912, -0.9656, -1.0096, -1.056, -1.094, -1.1428, -1.1464, -1.1744, -1.1888, -1.2476, -1.3304, -1.4248, -1.4732, -1.4908, -1.522, -1.5456, -1.5484, -1.5844, -1.6148, -1.6416, -1.6544, -1.6796, -1.6868, -1.7048, -1.7188, -1.7316, -1.7472, -1.7556, -1.762, -1.7712, -1.78, -1.7848, -1.7908, -1.7952, -1.7984, -1.8032, -1.808, -1.8124, -1.8156, -1.8188, -1.8212, -1.824, -1.828, -1.8296, -1.8312],[-0.0752, -0.098, -0.0908, -0.0844, -0.098, -0.1048, -0.0932, -0.14, -0.14, -0.1356, -0.1524, -0.152, -0.1392, -0.1636, -0.1644, -0.166, -0.1876, -0.1932, -0.1928, -0.1916, -0.2172, -0.2272, -0.266, -0.244, -0.2492, -0.2428, -0.2772, -0.2608, -0.3172, -0.328, -0.3232, -0.3288, -0.368, -0.3664, -0.3928, -0.3684, -0.3872, -0.4196, -0.4844, -0.462, -0.5176, -0.522, -0.5724, -0.5812, -0.5812, -0.59, -0.6488, -0.678, -0.6876, -0.7196, -0.774, -0.7924, -0.8268, -0.824, -0.8892, -0.9512, -0.9684, -0.9748, -0.9836, -1.05, -1.126, -1.1804, -1.2332, -1.28, -1.3208, -1.3972, -1.448, -1.4876, -1.5064, -1.5396, -1.5592, -1.5872, -1.6216, -1.6408, -1.6684, -1.6776, -1.6884, -1.694, -1.7168, -1.7252, -1.7336, -1.744, -1.75, -1.7584, -1.7576, -1.7624, -1.7644, -1.7692, -1.7728, -1.7784, -1.7828, -1.7868, -1.7876, -1.7912, -1.7932, -1.7972, -1.7992, -1.8, -1.8024, -1.8036],[-0.0336, -0.0896, -0.114, -0.102, -0.1164, -0.1008, -0.1348, -0.1436, -0.134, -0.1012, -0.1392, -0.1632, -0.1804, -0.1956, -0.1832, -0.1556, -0.1824, -0.1844, -0.1852, -0.1972, -0.2172, -0.178, -0.2148, -0.2296, -0.2456, -0.2524, -0.236, -0.2644, -0.2724, -0.2684, -0.2832, -0.292, -0.2996, -0.3404, -0.3704, -0.3444, -0.3928, -0.3904, -0.4208, -0.456, -0.4648, -0.4928, -0.5056, -0.5532, -0.5616, -0.5808, -0.5892, -0.6544, -0.692, -0.7612, -0.7908, -0.804, -0.81, -0.8304, -0.864, -0.9124, -0.9448, -1.0432, -1.0948, -1.1452, -1.1628, -1.2008, -1.2656, -1.328, -1.3808, -1.4156, -1.4528, -1.4848, -1.5184, -1.5548, -1.594, -1.6084, -1.6216, -1.6332, -1.6516, -1.6576, -1.6696, -1.6956, -1.7112, -1.7196, -1.726, -1.7324, -1.7428, -1.7532, -1.7608, -1.7704, -1.7752, -1.7816, -1.7868, -1.794, -1.7996, -1.8024, -1.8076, -1.8132, -1.816, -1.8172, -1.8188, -1.8208, -1.8244, -1.8252],[-0.0444, -0.0984, -0.1144, -0.128, -0.1196, -0.1104, -0.1096, -0.1472, -0.1472, -0.1568, -0.1364, -0.154, -0.1632, -0.1656, -0.1444, -0.1912, -0.1756, -0.1988, -0.2028, -0.2204, -0.2324, -0.226, -0.23, -0.2356, -0.258, -0.256, -0.2848, -0.268, -0.3084, -0.2932, -0.31, -0.3044, -0.3008, -0.3344, -0.3544, -0.3332, -0.384, -0.404, -0.4296, -0.4612, -0.482, -0.498, -0.5264, -0.5264, -0.5692, -0.5636, -0.5916, -0.5772, -0.6128, -0.6804, -0.6936, -0.7372, -0.766, -0.8264, -0.8896, -0.94, -0.9308, -0.942, -1.0224, -1.056, -1.0984, -1.1288, -1.156, -1.2064, -1.2348, -1.2696, -1.3336, -1.3864, -1.4552, -1.5016, -1.5328, -1.5592, -1.5888, -1.618, -1.6368, -1.6588, -1.6888, -1.7048, -1.7124, -1.7264, -1.7412, -1.7484, -1.7604, -1.7644, -1.7744, -1.778, -1.7836, -1.7912, -1.7932, -1.7996, -1.8032, -1.806, -1.81, -1.8124, -1.8124, -1.8148, -1.8176, -1.818, -1.82, -1.8208],[-0.0276, -0.1008, -0.122, -0.0984, -0.1364, -0.142, -0.1388, -0.082, -0.1264, -0.1452, -0.1276, -0.1536, -0.1496, -0.1676, -0.1764, -0.164, -0.1692, -0.1744, -0.1732, -0.1812, -0.2068, -0.2376, -0.2516, -0.2136, -0.2384, -0.2704, -0.2936, -0.2656, -0.28, -0.2984, -0.3284, -0.3472, -0.3744, -0.3552, -0.412, -0.4104, -0.4632, -0.438, -0.4148, -0.4716, -0.498, -0.4996, -0.5648, -0.5288, -0.5824, -0.6172, -0.5864, -0.62, -0.6524, -0.6516, -0.6808, -0.6964, -0.746, -0.78, -0.8332, -0.8724, -0.8728, -0.9428, -1.0184, -1.0904, -1.1224, -1.2036, -1.2496, -1.296, -1.3312, -1.3624, -1.3988, -1.4284, -1.4812, -1.5172, -1.5628, -1.6004, -1.6384, -1.6664, -1.6888, -1.7116, -1.7212, -1.7428, -1.748, -1.7648, -1.7772, -1.7864, -1.788, -1.7964, -1.8036, -1.81, -1.8156, -1.8176, -1.8212, -1.8228, -1.8256, -1.8288, -1.8324, -1.832, -1.8364, -1.838, -1.8404, -1.8416, -1.8432, -1.8468],[-0.066, -0.1008, -0.1268, -0.1352, -0.1448, -0.1632, -0.136, -0.1304, -0.1308, -0.1512, -0.14, -0.1696, -0.1464, -0.1424, -0.1824, -0.1936, -0.1976, -0.1956, -0.1916, -0.2156, -0.224, -0.216, -0.2132, -0.2516, -0.2272, -0.2576, -0.2532, -0.2664, -0.2792, -0.31, -0.3424, -0.338, -0.3484, -0.3984, -0.392, -0.4224, -0.4052, -0.4212, -0.4052, -0.4524, -0.4692, -0.5064, -0.524, -0.55, -0.602, -0.612, -0.594, -0.62, -0.62, -0.668, -0.7224, -0.728, -0.7568, -0.7944, -0.812, -0.9256, -0.9788, -1.0412, -1.0792, -1.1652, -1.202, -1.286, -1.3128, -1.3436, -1.386, -1.418, -1.4512, -1.4928, -1.5264, -1.5436, -1.5768, -1.5992, -1.6172, -1.6392, -1.6488, -1.6712, -1.6792, -1.6876, -1.706, -1.7224, -1.7344, -1.7436, -1.7548, -1.7608, -1.7652, -1.7736, -1.7796, -1.7856, -1.7916, -1.7932, -1.794, -1.7968, -1.8024, -1.804, -1.8072, -1.8096, -1.8116, -1.8148, -1.8168, -1.82],[-0.0604, -0.078, -0.0688, -0.086, -0.118, -0.1144, -0.1052, -0.1188, -0.1464, -0.14, -0.1348, -0.1232, -0.17, -0.1732, -0.1404, -0.1612, -0.2108, -0.1824, -0.1896, -0.1868, -0.206, -0.194, -0.2108, -0.2044, -0.2844, -0.258, -0.2332, -0.2868, -0.2816, -0.2992, -0.278, -0.3136, -0.3012, -0.346, -0.3564, -0.396, -0.3784, -0.4188, -0.4552, -0.4568, -0.5052, -0.5088, -0.5584, -0.5976, -0.6444, -0.6176, -0.6308, -0.6628, -0.7092, -0.7012, -0.7628, -0.7516, -0.7928, -0.8052, -0.8888, -0.9432, -0.9888, -1.018, -1.0728, -1.1644, -1.2136, -1.268, -1.312, -1.332, -1.3948, -1.4144, -1.4456, -1.4904, -1.5224, -1.5344, -1.564, -1.5896, -1.6196, -1.6552, -1.6912, -1.6972, -1.7152, -1.728, -1.7392, -1.754, -1.7676, -1.7756, -1.784, -1.7948, -1.796, -1.8012, -1.8076, -1.8112, -1.8144, -1.8152, -1.8208, -1.8276, -1.83, -1.8336, -1.8368, -1.8388, -1.842, -1.8428, -1.844, -1.8464]
