[2600, 2282, 2091, 2207, 2114, 2314, 1903, 1716, 1442, 1639, 1548, 1755, 1749, 1853, 1680, 1201, 1628, 1737, 1201, 1075, 1282, 1002, 1149, 1030, 1238, 946, 919, 632, 807, 856, 654, 433, 555, 377, 320, 217, 171, 254, 169, 165, 135, 143, 143, 93, 133, 76, 139, 17, 39, 74, 30, 29, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2322, 2249, 2201, 1818, 1742, 1932, 1745, 2112, 1644, 1465, 1658, 1492, 1613, 1951, 1631, 1943, 1614, 1215, 1342, 1723, 1456, 1279, 1336, 877, 1059, 965, 742, 924, 960, 1137, 696, 468, 397, 358, 334, 299, 322, 296, 188, 269, 303, 107, 165, 142, 140, 103, 123, 30, 35, 0, 23, 1, 1, 1, 6, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2807, 1952, 1981, 1939, 2103, 2244, 1774, 1847, 1670, 1724, 1887, 1890, 1516, 1727, 1503, 1991, 1558, 1137, 1254, 1044, 1163, 829, 1046, 1085, 818, 845, 910, 987, 717, 762, 425, 455, 570, 429, 437, 380, 223, 311, 192, 344, 236, 214, 194, 252, 151, 43, 19, 5, 11, 3, 18, 4, 4, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[3013, 2223, 2535, 1974, 1809, 1643, 2241, 1868, 2003, 2400, 1915, 2090, 1816, 1557, 1748, 1679, 1617, 1457, 1367, 1302, 1055, 1077, 1333, 1201, 1366, 949, 845, 877, 905, 824, 627, 524, 738, 575, 692, 548, 425, 467, 340, 165, 266, 382, 216, 305, 156, 107, 65, 39, 21, 56, 32, 16, 2, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2720, 1770, 2014, 1972, 2033, 1674, 2166, 1711, 1938, 1940, 1565, 1584, 1570, 1777, 1764, 1628, 1538, 1416, 1246, 1392, 1161, 1507, 1407, 1096, 881, 921, 778, 822, 1093, 556, 809, 577, 451, 599, 559, 345, 337, 255, 205, 229, 226, 241, 175, 179, 224, 99, 74, 47, 48, 16, 25, 0, 3, 5, 2, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2632, 1837, 1850, 1753, 1694, 1811, 1540, 2015, 1630, 1956, 2209, 1794, 1993, 1407, 1539, 1443, 1308, 1495, 1041, 1152, 1105, 1137, 1457, 1166, 1185, 955, 1120, 824, 713, 866, 496, 734, 592, 584, 485, 248, 261, 228, 246, 143, 278, 87, 58, 47, 52, 95, 26, 20, 38, 5, 24, 32, 11, 34, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2717, 2081, 2022, 1917, 2085, 1942, 1745, 1684, 1786, 1808, 1739, 1753, 1651, 1576, 1524, 1580, 1039, 991, 869, 1122, 1146, 1401, 1050, 1367, 1146, 1046, 1403, 1091, 891, 698, 508, 542, 525, 319, 729, 351, 317, 240, 254, 414, 232, 114, 122, 69, 64, 86, 36, 23, 44, 11, 31, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2513, 2400, 2304, 1979, 2319, 1968, 1738, 2094, 2142, 1496, 1685, 1745, 1490, 1490, 1465, 1343, 1287, 1316, 1425, 1009, 866, 987, 979, 959, 787, 967, 1321, 887, 986, 881, 719, 417, 642, 449, 483, 403, 283, 394, 129, 156, 151, 81, 38, 99, 128, 73, 69, 21, 11, 39, 3, 0, 8, 2, 15, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2883, 1980, 2115, 2375, 1959, 1909, 1610, 1472, 1708, 1904, 1872, 1490, 1705, 1935, 1474, 1843, 1751, 1637, 1378, 1310, 823, 861, 1019, 1107, 1159, 1111, 820, 629, 765, 650, 665, 449, 636, 421, 302, 280, 137, 200, 249, 136, 215, 150, 271, 81, 127, 55, 49, 45, 32, 26, 25, 3, 13, 0, 0, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],[2417, 2225, 2085, 1840, 2104, 2122, 1843, 1969, 1700, 1585, 1843, 1550, 1851, 1678, 1476, 1444, 1659, 1473, 1452, 1344, 896, 983, 1114, 1076, 749, 908, 908, 889, 977, 493, 511, 433, 489, 270, 410, 361, 250, 271, 211, 205, 196, 149, 135, 106, 122, 120, 73, 61, 79, 76, 36, 25, 6, 6, 13, 2, 7, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[-0.052, -0.0864, -0.0904, -0.0984, -0.12, -0.1056, -0.1088, -0.1364, -0.1592, -0.1372, -0.1308, -0.1544, -0.1408, -0.1436, -0.1572, -0.1812, -0.1788, -0.148, -0.1988, -0.2036, -0.2104, -0.2244, -0.22, -0.206, -0.25, -0.2484, -0.2632, -0.3064, -0.288, -0.2992, -0.3376, -0.3468, -0.352, -0.382, -0.404, -0.4256, -0.4452, -0.4404, -0.4612, -0.5064, -0.5304, -0.4856, -0.5064, -0.526, -0.5532, -0.5696, -0.572, -0.608, -0.6384, -0.6808, -0.6748, -0.6972, -0.7572, -0.8016, -0.8712, -0.8896, -0.9492, -0.992, -1.046, -1.0988, -1.1452, -1.1388, -1.1388, -1.2788, -1.35, -1.3976, -1.4448, -1.4856, -1.508, -1.5424, -1.5728, -1.592, -1.6104, -1.6284, -1.6288, -1.6504, -1.674, -1.6892, -1.7008, -1.7144, -1.7256, -1.7272, -1.7348, -1.7464, -1.7536, -1.7588, -1.766, -1.772, -1.7744, -1.7804, -1.7864, -1.7912, -1.7972, -1.7996, -1.802, -1.8048, -1.8088, -1.8128, -1.816, -1.8164],[-0.0428, -0.0824, -0.1084, -0.1208, -0.1228, -0.116, -0.1472, -0.1304, -0.1312, -0.1452, -0.142, -0.1552, -0.144, -0.1408, -0.1584, -0.1736, -0.19, -0.2148, -0.1936, -0.1904, -0.1816, -0.1944, -0.2068, -0.2376, -0.234, -0.24, -0.2624, -0.2444, -0.2424, -0.266, -0.31, -0.3288, -0.3372, -0.3664, -0.384, -0.4128, -0.4144, -0.4188, -0.4356, -0.4392, -0.4556, -0.496, -0.4912, -0.522, -0.506, -0.5288, -0.598, -0.6256, -0.6832, -0.7436, -0.7756, -0.8328, -0.8876, -0.9332, -0.9532, -1.02, -1.0672, -1.0752, -1.14, -1.18, -1.2132, -1.256, -1.3004, -1.35, -1.3864, -1.4316, -1.4684, -1.5108, -1.566, -1.5956, -1.6152, -1.6408, -1.6528, -1.6724, -1.688, -1.7104, -1.7328, -1.7452, -1.7488, -1.7552, -1.7648, -1.774, -1.7856, -1.792, -1.7968, -1.8044, -1.81, -1.8128, -1.8216, -1.8256, -1.8324, -1.8368, -1.842, -1.8444, -1.8468, -1.852, -1.854, -1.8592, -1.8604, -1.864],[-0.032, -0.114, -0.0976, -0.1072, -0.096, -0.0724, -0.1348, -0.1348, -0.1204, -0.156, -0.1492, -0.152, -0.1532, -0.1576, -0.174, -0.164, -0.1956, -0.1916, -0.1904, -0.1984, -0.2136, -0.2248, -0.2464, -0.2392, -0.2904, -0.2616, -0.266, -0.2536, -0.288, -0.304, -0.3108, -0.3532, -0.3372, -0.3484, -0.3296, -0.3456, -0.4152, -0.4252, -0.3956, -0.418, -0.4132, -0.426, -0.4484, -0.4336, -0.5308, -0.632, -0.67, -0.7076, -0.7228, -0.7512, -0.7656, -0.8236, -0.8724, -0.896, -0.908, -0.9636, -1.004, -1.042, -1.0712, -1.0864, -1.1116, -1.1952, -1.2512, -1.3012, -1.3468, -1.3996, -1.4492, -1.4628, -1.516, -1.574, -1.6204, -1.6496, -1.6712, -1.69, -1.7104, -1.7164, -1.7296, -1.7488, -1.7664, -1.776, -1.788, -1.794, -1.8, -1.8048, -1.812, -1.8152, -1.822, -1.8236, -1.828, -1.83, -1.8336, -1.8348, -1.8364, -1.8392, -1.8404, -1.8416, -1.8436, -1.844, -1.8452, -1.8464],[-0.0248, -0.0904, -0.0816, -0.1112, -0.1148, -0.1336, -0.1132, -0.1172, -0.1052, -0.1356, -0.1216, -0.1196, -0.1496, -0.1608, -0.1564, -0.1424, -0.1612, -0.1972, -0.1868, -0.2224, -0.218, -0.2144, -0.2176, -0.226, -0.2196, -0.2424, -0.2804, -0.284, -0.2804, -0.2716, -0.2968, -0.318, -0.3156, -0.3132, -0.3284, -0.3448, -0.3444, -0.3716, -0.4136, -0.464, -0.426, -0.4504, -0.4692, -0.474, -0.4804, -0.5256, -0.5544, -0.6012, -0.6624, -0.6724, -0.7276, -0.7616, -0.8184, -0.866, -0.92, -0.9664, -1.0232, -1.0528, -1.0992, -1.1336, -1.1576, -1.1796, -1.2452, -1.3252, -1.3716, -1.4212, -1.4848, -1.5224, -1.5636, -1.5916, -1.5976, -1.6152, -1.628, -1.6376, -1.6524, -1.6796, -1.6836, -1.6924, -1.7088, -1.7276, -1.738, -1.7532, -1.7576, -1.7596, -1.768, -1.774, -1.778, -1.7844, -1.7892, -1.7916, -1.7928, -1.7976, -1.8024, -1.8056, -1.8076, -1.8092, -1.8108, -1.814, -1.8176, -1.8192],[-0.056, -0.1068, -0.1264, -0.0992, -0.1228, -0.154, -0.1224, -0.1416, -0.1332, -0.1368, -0.1584, -0.1708, -0.166, -0.154, -0.1668, -0.18, -0.1656, -0.196, -0.1928, -0.1916, -0.2228, -0.2168, -0.202, -0.2188, -0.2384, -0.2428, -0.2648, -0.2604, -0.2816, -0.3008, -0.3568, -0.338, -0.3372, -0.3368, -0.3368, -0.3904, -0.3936, -0.4236, -0.4424, -0.43, -0.44, -0.4772, -0.4628, -0.48, -0.4864, -0.506, -0.5364, -0.5948, -0.6464, -0.7132, -0.7612, -0.7728, -0.7952, -0.8348, -0.8584, -0.8496, -0.9184, -1.0332, -1.0976, -1.1156, -1.1636, -1.196, -1.254, -1.3012, -1.3656, -1.4016, -1.4144, -1.4628, -1.5152, -1.5464, -1.5736, -1.5964, -1.6156, -1.6272, -1.6512, -1.6768, -1.6884, -1.6952, -1.6996, -1.7132, -1.7252, -1.7368, -1.7476, -1.7584, -1.766, -1.7716, -1.7776, -1.784, -1.788, -1.7948, -1.8016, -1.8052, -1.8084, -1.8096, -1.8128, -1.8152, -1.8188, -1.8212, -1.8236, -1.8292],[-0.0624, -0.1136, -0.1268, -0.1244, -0.1128, -0.122, -0.1268, -0.1264, -0.1536, -0.1236, -0.0988, -0.122, -0.1308, -0.1588, -0.186, -0.174, -0.2072, -0.1912, -0.2012, -0.224, -0.236, -0.2304, -0.2032, -0.244, -0.234, -0.2516, -0.2592, -0.2752, -0.2656, -0.2864, -0.3244, -0.2904, -0.3248, -0.3596, -0.388, -0.3868, -0.41, -0.4376, -0.4128, -0.4772, -0.4896, -0.546, -0.564, -0.6004, -0.6252, -0.612, -0.6572, -0.7072, -0.7096, -0.7376, -0.746, -0.7364, -0.7684, -0.8228, -0.8648, -0.9332, -0.9912, -1.0608, -1.0956, -1.1556, -1.1872, -1.2412, -1.2612, -1.3008, -1.356, -1.3932, -1.426, -1.496, -1.5268, -1.5384, -1.5836, -1.618, -1.6448, -1.6612, -1.6644, -1.684, -1.6976, -1.708, -1.7168, -1.726, -1.726, -1.7372, -1.7436, -1.7516, -1.7552, -1.7636, -1.768, -1.7692, -1.7772, -1.7824, -1.7896, -1.7944, -1.798, -1.8032, -1.8052, -1.8064, -1.8088, -1.8112, -1.814, -1.8156],[-0.0324, -0.0952, -0.1116, -0.1184, -0.1108, -0.1252, -0.1248, -0.1468, -0.1264, -0.1512, -0.1392, -0.1532, -0.1492, -0.1564, -0.1756, -0.1556, -0.1748, -0.2096, -0.2244, -0.2268, -0.2188, -0.206, -0.216, -0.2164, -0.2108, -0.2328, -0.224, -0.2428, -0.2624, -0.3124, -0.3184, -0.3228, -0.3424, -0.368, -0.3364, -0.3632, -0.3684, -0.4128, -0.4036, -0.418, -0.4708, -0.5064, -0.5364, -0.5688, -0.5876, -0.5952, -0.5996, -0.6568, -0.66, -0.704, -0.7764, -0.8292, -0.8712, -0.9064, -0.8944, -0.9828, -1.0448, -1.0688, -1.106, -1.1276, -1.192, -1.2388, -1.2908, -1.3212, -1.3656, -1.4012, -1.4576, -1.4884, -1.5476, -1.5776, -1.582, -1.608, -1.6496, -1.67, -1.6896, -1.7132, -1.7192, -1.7396, -1.7476, -1.7536, -1.7668, -1.7732, -1.7788, -1.7836, -1.786, -1.7932, -1.7944, -1.7984, -1.802, -1.8056, -1.8096, -1.8136, -1.8164, -1.818, -1.8188, -1.82, -1.8212, -1.8244, -1.8252, -1.8252],[-0.0456, -0.0892, -0.1036, -0.1128, -0.1196, -0.1348, -0.1164, -0.1028, -0.118, -0.1312, -0.14, -0.1544, -0.142, -0.1532, -0.1596, -0.1892, -0.1892, -0.1964, -0.1872, -0.2124, -0.2424, -0.2052, -0.2108, -0.2448, -0.2556, -0.2548, -0.236, -0.2748, -0.2552, -0.2896, -0.3032, -0.3256, -0.3, -0.3376, -0.3648, -0.404, -0.4196, -0.428, -0.4868, -0.4876, -0.4756, -0.5168, -0.5672, -0.5456, -0.5348, -0.5744, -0.5896, -0.6464, -0.6872, -0.7148, -0.7228, -0.7364, -0.7456, -0.814, -0.8232, -0.8832, -0.9456, -0.9892, -1.024, -1.0996, -1.1552, -1.2076, -1.2616, -1.288, -1.3364, -1.3636, -1.3892, -1.4576, -1.5124, -1.5636, -1.598, -1.6156, -1.6348, -1.6572, -1.6752, -1.6988, -1.706, -1.7196, -1.7348, -1.7432, -1.744, -1.758, -1.7688, -1.7756, -1.7836, -1.79, -1.7924, -1.7964, -1.8004, -1.8024, -1.808, -1.8128, -1.8168, -1.8196, -1.8216, -1.8252, -1.8276, -1.8308, -1.8332, -1.8356],[-0.0376, -0.0936, -0.1136, -0.0792, -0.1112, -0.1224, -0.144, -0.1336, -0.1428, -0.1428, -0.132, -0.1444, -0.1352, -0.148, -0.1656, -0.15, -0.1448, -0.1504, -0.18, -0.202, -0.2304, -0.25, -0.2564, -0.2544, -0.2476, -0.2424, -0.2528, -0.3084, -0.2756, -0.3264, -0.296, -0.3524, -0.3264, -0.3824, -0.3968, -0.4324, -0.438, -0.4496, -0.4384, -0.4576, -0.4668, -0.4832, -0.4916, -0.542, -0.5284, -0.564, -0.6104, -0.6132, -0.6648, -0.69, -0.7184, -0.7972, -0.8284, -0.8644, -0.8992, -0.9192, -0.96, -0.976, -1.0304, -1.1128, -1.1376, -1.1708, -1.2364, -1.3004, -1.3136, -1.3828, -1.4264, -1.4672, -1.5036, -1.5436, -1.5804, -1.6168, -1.6404, -1.6616, -1.6752, -1.6968, -1.7148, -1.7232, -1.7316, -1.7412, -1.7504, -1.7624, -1.776, -1.7812, -1.7836, -1.7884, -1.792, -1.7936, -1.8008, -1.8052, -1.8084, -1.8116, -1.814, -1.8172, -1.8212, -1.826, -1.8292, -1.832, -1.8352, -1.8364],[-0.0424, -0.0788, -0.0948, -0.112, -0.098, -0.098, -0.1316, -0.1224, -0.1328, -0.1476, -0.1572, -0.1436, -0.1584, -0.15, -0.1688, -0.1524, -0.1596, -0.1748, -0.1924, -0.2132, -0.236, -0.2276, -0.228, -0.2372, -0.2652, -0.2656, -0.27, -0.2676, -0.272, -0.2936, -0.3156, -0.3708, -0.3728, -0.3956, -0.4, -0.394, -0.3992, -0.444, -0.4608, -0.4748, -0.4588, -0.4956, -0.5208, -0.5272, -0.5476, -0.5836, -0.574, -0.604, -0.5928, -0.6368, -0.6892, -0.714, -0.7216, -0.7844, -0.8004, -0.8216, -0.8768, -0.9716, -1.044, -1.0628, -1.1264, -1.1884, -1.2608, -1.3024, -1.3352, -1.3684, -1.408, -1.438, -1.4744, -1.5112, -1.5524, -1.6108, -1.634, -1.654, -1.6748, -1.688, -1.7044, -1.7112, -1.7324, -1.74, -1.7496, -1.7528, -1.7604, -1.7664, -1.77, -1.778, -1.7832, -1.7868, -1.7924, -1.7964, -1.7988, -1.8048, -1.8116, -1.8128, -1.8152, -1.8164, -1.8168, -1.8188, -1.82, -1.8228]
