-0.58,-0.5764,-0.5956,-0.6156,-0.6392,-0.6872,-0.6572,-0.6848,-0.7648,-0.7604,-0.8272,-0.8644,-0.8928,-0.936,-1.0,-1.0372,-1.0468,-1.0824,-1.2072,-1.2136,-1.3868,-1.514,-1.612,-1.6732,-1.728,-1.7428,-1.7816,-1.804,-1.8596,-1.8836,-1.9076,-1.9184,-1.9164,-1.9296,-1.954,-1.954,-1.9584,-1.9712,-1.9764,-1.9712,-1.982,-1.9856,-1.9844,-1.9888,-1.9948,-1.9872,-1.9932,-1.9952,-1.9968,-1.9952,-1.9952,-1.9984,-1.9992,-2.0,-1.9992,-2.0,-1.9992,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5592,-0.5852,-0.5984,-0.6448,-0.6476,-0.6836,-0.6952,-0.7296,-0.7444,-0.7552,-0.8124,-0.8096,-0.8784,-0.8884,-0.966,-1.0384,-1.0248,-1.0672,-1.2144,-1.2272,-1.3748,-1.5312,-1.5792,-1.668,-1.7472,-1.772,-1.7952,-1.8408,-1.86,-1.8532,-1.8972,-1.9144,-1.9136,-1.9288,-1.94,-1.9528,-1.9568,-1.9508,-1.9724,-1.9652,-1.9808,-1.9836,-1.9832,-1.9876,-1.9928,-1.9864,-1.9928,-1.9928,-1.9944,-1.9968,-1.9968,-1.9992,-1.9992,-1.9984,-1.9984,-1.9984,-1.9976,-2.0,-2.0,-2.0,-1.9992,-2.0,-1.9992,-2.0,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5324,-0.5816,-0.6032,-0.586,-0.6356,-0.6848,-0.6896,-0.7488,-0.736,-0.7892,-0.8024,-0.8412,-0.8544,-0.9308,-0.9412,-1.0148,-1.0516,-1.0812,-1.1636,-1.278,-1.3544,-1.512,-1.5648,-1.6668,-1.7324,-1.76,-1.79,-1.8264,-1.852,-1.8584,-1.8788,-1.896,-1.924,-1.9284,-1.944,-1.9488,-1.9616,-1.9628,-1.9676,-1.9808,-1.9776,-1.9724,-1.9872,-1.9876,-1.9944,-1.9936,-1.9956,-1.9968,-1.9964,-1.9968,-1.9936,-1.9976,-1.9984,-1.9976,-1.9992,-2.0,-1.9992,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5552,-0.5528,-0.5628,-0.622,-0.654,-0.688,-0.6824,-0.7264,-0.7512,-0.768,-0.8232,-0.8556,-0.8868,-0.9232,-0.9708,-1.0156,-1.0836,-1.13,-1.2028,-1.3136,-1.3552,-1.532,-1.5836,-1.6768,-1.7168,-1.7776,-1.7988,-1.8392,-1.8532,-1.8812,-1.8968,-1.9012,-1.9296,-1.9372,-1.9408,-1.9592,-1.9656,-1.9584,-1.9684,-1.9724,-1.976,-1.9872,-1.992,-1.9912,-1.9888,-1.9928,-1.992,-1.996,-1.9984,-1.9976,-1.9968,-1.9992,-1.9984,-1.9984,-1.9992,-1.9992,-1.9992,-2.0,-2.0,-2.0,-1.9992,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
-0.5476,-0.5604,-0.636,-0.6384,-0.6264,-0.6868,-0.7192,-0.6972,-0.7452,-0.7648,-0.8364,-0.8444,-0.8796,-0.9112,-0.9776,-1.0108,-1.0648,-1.1132,-1.184,-1.292,-1.3872,-1.4844,-1.6084,-1.6672,-1.6872,-1.7368,-1.802,-1.8228,-1.834,-1.8764,-1.8716,-1.9024,-1.9328,-1.9348,-1.946,-1.9612,-1.9508,-1.9692,-1.9644,-1.9776,-1.9792,-1.9756,-1.982,-1.9852,-1.9888,-1.99,-1.9944,-1.9936,-1.9968,-1.9968,-1.9976,-1.9976,-1.9972,-1.9984,-2.0,-2.0,-1.9976,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
