0.1,0.02292,-0.0034000000000000002,-0.031079999999999997,-0.06467999999999999,-0.09263999999999999,-0.10768,-0.10144000000000002
0.1030722406522087,0.014680000000000002,-0.026119999999999997,-0.06972,-0.09259999999999999,-0.11035999999999999,-0.09664,-0.10300000000000001
0.10623886793066822,0.0067599999999999995,-0.04775999999999999,-0.09191999999999999,-0.10328,-0.1096,-0.10495999999999998,-0.10739999999999998
0.10950278161968055,-0.0024000000000000002,-0.07404,-0.10228,-0.11208,-0.10164,-0.10755999999999999,-0.10416
0.11286697059189968,-0.003240000000000001,-0.08592,-0.10956000000000002,-0.11376,-0.11312,-0.11467999999999998,-0.11035999999999999
0.11633451554534047,-0.0128,-0.09120000000000002,-0.11191999999999999,-0.12104000000000001,-0.122,-0.10908,-0.12444000000000002
0.11990859182447446,-0.01928,-0.10132,-0.11460000000000001,-0.11843999999999999,-0.12503999999999998,-0.1226,-0.12436
0.12359247232799697,-0.029319999999999995,-0.11484000000000001,-0.1272,-0.13088,-0.12067999999999998,-0.11744000000000002,-0.13168
0.1273895305059275,-0.03135999999999999,-0.12404000000000001,-0.13051999999999997,-0.12875999999999999,-0.13372,-0.13643999999999998,-0.13152000000000003
0.13130324344878838,-0.038880000000000005,-0.12179999999999999,-0.12100000000000002,-0.136,-0.13404,-0.12652,-0.12824
0.13533719507169062,-0.049240000000000006,-0.12516,-0.12183999999999999,-0.13628,-0.1366,-0.13008000000000003,-0.1342
0.1394950793962421,-0.05416000000000001,-0.13219999999999998,-0.12808000000000003,-0.14196000000000003,-0.13068,-0.13655999999999996,-0.13872
0.14378070393328424,-0.049679999999999995,-0.1338,-0.13564,-0.14420000000000002,-0.14352,-0.14704,-0.14356
0.14819799316955445,-0.05824,-0.14419999999999997,-0.1436,-0.14523999999999998,-0.14988,-0.14656,-0.15300000000000002
0.15275099216146698,-0.061919999999999996,-0.15008,-0.14316,-0.14628,-0.15783999999999998,-0.1532,-0.15327999999999997
0.15744387023930367,-0.06755999999999998,-0.15399999999999997,-0.14940000000000003,-0.15331999999999998,-0.16720000000000002,-0.16184,-0.15567999999999999
0.16228092482520629,-0.07448,-0.15384000000000003,-0.15599999999999997,-0.1608,-0.16216000000000003,-0.16328000000000004,-0.15648
0.16726658536846653,-0.07768,-0.15788,-0.15296,-0.1668,-0.17024,-0.17236,-0.17144
0.17240541740171791,-0.08135999999999999,-0.16072,-0.16859999999999997,-0.16676000000000002,-0.17524,-0.17856,-0.16792
0.1777021267217436,-0.09208,-0.16692,-0.17115999999999998,-0.17279999999999998,-0.18707999999999997,-0.17572,-0.18092
0.18316156369872838,-0.09367999999999999,-0.17012,-0.17116,-0.17908000000000002,-0.1806,-0.18303999999999998,-0.18528
0.18878872771790187,-0.09456,-0.17351999999999998,-0.17636000000000002,-0.18292000000000003,-0.17556,-0.18544,-0.18804
0.19458877175763883,-0.1018,-0.17612,-0.18376,-0.18792000000000003,-0.18988,-0.1902,-0.19644
0.20056700710821065,-0.10288000000000001,-0.18064,-0.18668,-0.19044,-0.19656,-0.19211999999999999,-0.19724
0.2067289082355074,-0.10528,-0.18031999999999998,-0.19267999999999996,-0.19832,-0.1992,-0.20820000000000002,-0.21488000000000002
0.21308011779418592,-0.10688000000000002,-0.18796,-0.19652,-0.19848,-0.21204,-0.2124,-0.21932000000000001
0.21962645179483306,-0.11176,-0.191,-0.20024000000000003,-0.20992000000000002,-0.21715999999999996,-0.22271999999999997,-0.22132000000000002
0.22637390492987747,-0.11512,-0.19027999999999998,-0.2076,-0.21232,-0.22091999999999995,-0.22683999999999999,-0.22896
0.23332865606312547,-0.11352,-0.19532000000000002,-0.21048,-0.21708,-0.22192000000000003,-0.23528,-0.238
0.24049707388794903,-0.11896,-0.19224,-0.21336,-0.22427999999999998,-0.22223999999999994,-0.24008,-0.25188
0.24788572275930695,-0.12179999999999999,-0.19844,-0.21903999999999998,-0.22719999999999999,-0.23576000000000003,-0.24408000000000002,-0.25599999999999995
0.2555013687049397,-0.12459999999999997,-0.2076,-0.22280000000000003,-0.22800000000000004,-0.24508000000000002,-0.24592,-0.27212000000000003
0.26335098562124254,-0.12747999999999998,-0.20876,-0.22528,-0.22956000000000004,-0.24452,-0.25880000000000003,-0.27284
0.27144176165949063,-0.12872,-0.2124,-0.23171999999999998,-0.23539999999999997,-0.24808000000000002,-0.26339999999999997,-0.27524000000000004
0.279781105808265,-0.13055999999999998,-0.2184,-0.23471999999999998,-0.24476,-0.25384,-0.26676,-0.2958
0.2883766546781056,-0.13084,-0.2238,-0.2372,-0.24888,-0.259,-0.27544,-0.29616000000000003
0.2972362794946058,-0.13372,-0.22435999999999998,-0.24235999999999996,-0.25484,-0.25924,-0.28652,-0.30684
0.3063680933063518,-0.13708,-0.22528,-0.24508000000000002,-0.25716,-0.26580000000000004,-0.28608,-0.31739999999999996
0.31578045841430613,-0.1386,-0.22847999999999996,-0.24772000000000002,-0.26144,-0.27352,-0.28912,-0.3307999999999999
0.32548199402944145,-0.14248,-0.23224,-0.25223999999999996,-0.26536,-0.27684000000000003,-0.29376,-0.34635999999999995
0.3354815841656335,-0.14368,-0.23252,-0.25284,-0.26664,-0.27840000000000004,-0.298,-0.34940000000000004
0.34578838577504384,-0.14684000000000003,-0.23616,-0.25355999999999995,-0.26976,-0.28428,-0.30483999999999994,-0.36307999999999996
0.356411837133441,-0.14764,-0.23752,-0.25739999999999996,-0.27064,-0.28728000000000004,-0.3084,-0.37956
0.3673616664831384,-0.1502,-0.24036,-0.25711999999999996,-0.27584,-0.28856,-0.31504000000000004,-0.39483999999999997
0.37864790094146467,-0.1522,-0.24284,-0.2642,-0.27827999999999997,-0.29472,-0.31956,-0.39624000000000004
0.39028087568292336,-0.15368,-0.24447999999999998,-0.26704,-0.281,-0.29647999999999997,-0.31744000000000006,-0.41500000000000004
0.4022712434034502,-0.15448,-0.24803999999999998,-0.27004,-0.28396,-0.3012,-0.32043999999999995,-0.42347999999999997
0.4146299840754364,-0.15724,-0.25007999999999997,-0.2718,-0.286,-0.30319999999999997,-0.32108,-0.44708
0.4273684150024485,-0.15783999999999998,-0.25212,-0.27348000000000006,-0.29000000000000004,-0.30588000000000004,-0.32439999999999997,-0.46288
0.44049820118285365,-0.15960000000000002,-0.2534,-0.27420000000000005,-0.29212,-0.31079999999999997,-0.32836,-0.475
0.45403136599184135,-0.16068,-0.2546,-0.27636000000000005,-0.29404,-0.31399999999999995,-0.32916,-0.4953600000000001
0.4679803021916212,-0.16140000000000002,-0.25704000000000005,-0.27964,-0.29599999999999993,-0.31528,-0.33264,-0.51608
0.4823577832798813,-0.16216000000000003,-0.25832,-0.28188,-0.299,-0.31668,-0.33416000000000007,-0.5327200000000001
0.4971769751868986,-0.16392,-0.25996,-0.28432,-0.29996000000000006,-0.31836,-0.33731999999999995,-0.5540399999999999
0.512451448332012,-0.16587999999999997,-0.26188,-0.28472000000000003,-0.30064,-0.32280000000000003,-0.33664,-0.57468
0.5281951900505004,-0.16612,-0.26327999999999996,-0.286,-0.30423999999999995,-0.32516,-0.33824,-0.58896
0.5444226174022427,-0.16688,-0.26448,-0.28632,-0.30623999999999996,-0.32615999999999995,-0.34076,-0.6140399999999999
0.5611485903738933,-0.16852,-0.26571999999999996,-0.28623999999999994,-0.30748000000000003,-0.328,-0.34203999999999996,-0.63592
0.5783884254866559,-0.16972,-0.26656,-0.28759999999999997,-0.30920000000000003,-0.32776000000000005,-0.34256000000000003,-0.6727200000000001
0.5961579098221268,-0.17020000000000002,-0.26752,-0.28916,-0.3096,-0.32928,-0.34268000000000004,-0.6958000000000001
0.6144733154790399,-0.17192000000000005,-0.26827999999999996,-0.28976,-0.31255999999999995,-0.32983999999999997,-0.34403999999999996,-0.72324
0.6333514144741615,-0.17352000000000004,-0.27004,-0.2904,-0.31364000000000003,-0.32988,-0.34432,-0.7539999999999999
0.6528094941009758,-0.17468,-0.27060000000000006,-0.29075999999999996,-0.31376000000000004,-0.3308,-0.34652,-0.7918799999999999
0.6728653727602238,-0.17588000000000004,-0.2723999999999999,-0.29147999999999996,-0.31484,-0.33248000000000005,-0.34768,-0.83216
0.6935374162767991,-0.1764,-0.27371999999999996,-0.29228,-0.31644,-0.33368000000000003,-0.34904,-0.86212
0.7148445547179326,-0.17719999999999997,-0.27380000000000004,-0.29324,-0.31708,-0.3356,-0.35116,-0.90404
0.7368062997280773,-0.17796000000000003,-0.27368000000000003,-0.29384,-0.31755999999999995,-0.33612,-0.35168,-0.9567999999999998
0.759442762396358,-0.178,-0.27488,-0.29476,-0.3192,-0.3368,-0.35239999999999994,-0.99516
0.7827746716729557,-0.17995999999999998,-0.27736000000000005,-0.29479999999999995,-0.3196,-0.3368,-0.35312000000000004,-1.0496400000000001
0.8068233933512855,-0.18112,-0.27859999999999996,-0.29668,-0.32072,-0.3366,-0.35428,-1.1218800000000002
0.8316109496333532,-0.18372,-0.28087999999999996,-0.2972,-0.32220000000000004,-0.33687999999999996,-0.35628000000000004,-1.20396
