0.1,0.06327999999999999,-0.00040000000000000034,-0.04576,-0.0838,-0.09595999999999999,-0.10144,-0.050839999999999996
0.1030722406522087,0.04252000000000001,-0.05811999999999999,-0.08996,-0.10691999999999999,-0.11036000000000001,-0.10912,-0.10268
0.10623886793066822,0.02336,-0.08264000000000002,-0.10676000000000001,-0.10368,-0.0986,-0.10696000000000001,-0.10688
0.10950278161968055,0.00888,-0.095,-0.10591999999999999,-0.10432000000000001,-0.11652,-0.11399999999999999,-0.10484
0.11286697059189968,-0.010839999999999999,-0.1034,-0.11400000000000002,-0.11232,-0.1126,-0.11392,-0.11732000000000001
0.11633451554534047,-0.02888,-0.11699999999999999,-0.11616,-0.12172000000000001,-0.10995999999999999,-0.11287999999999998,-0.11743999999999999
0.11990859182447446,-0.03648,-0.1248,-0.12368000000000001,-0.11820000000000001,-0.12747999999999998,-0.11916000000000002,-0.126
0.12359247232799697,-0.04856,-0.12292,-0.12616,-0.12744,-0.12271999999999998,-0.12844,-0.12088000000000002
0.1273895305059275,-0.06648000000000001,-0.12476000000000001,-0.13508,-0.13396000000000002,-0.14336,-0.12847999999999998,-0.1214
0.13130324344878838,-0.07016,-0.13091999999999998,-0.13179999999999997,-0.13555999999999999,-0.1358,-0.127,-0.1324
0.13533719507169062,-0.07952000000000001,-0.14036,-0.14328,-0.13704,-0.13032,-0.14164,-0.13404
0.1394950793962421,-0.09084,-0.14140000000000003,-0.142,-0.14028000000000002,-0.14344,-0.14092,-0.13735999999999998
0.14378070393328424,-0.08987999999999999,-0.14628000000000002,-0.14068,-0.14468,-0.15276,-0.14784000000000003,-0.14836
0.14819799316955445,-0.0998,-0.14772000000000002,-0.14488,-0.15008,-0.1506,-0.15191999999999997,-0.15512
0.15275099216146698,-0.11135999999999999,-0.15812,-0.14652,-0.15472,-0.15048,-0.16408,-0.15536
0.15744387023930367,-0.12267999999999998,-0.16468,-0.1558,-0.16468,-0.15264000000000003,-0.1658,-0.15448
0.16228092482520629,-0.12584,-0.16684000000000004,-0.15843999999999997,-0.16988,-0.16576,-0.16599999999999998,-0.16576
0.16726658536846653,-0.13088,-0.15792,-0.16687999999999997,-0.16863999999999998,-0.16596000000000002,-0.17672,-0.17087999999999998
0.17240541740171791,-0.13248,-0.17064,-0.1742,-0.17439999999999997,-0.17048000000000002,-0.18604,-0.17164000000000001
0.1777021267217436,-0.13355999999999998,-0.17636000000000002,-0.17443999999999998,-0.18108,-0.17312,-0.18016,-0.17552
0.18316156369872838,-0.13868,-0.17880000000000001,-0.18592000000000003,-0.18908,-0.19127999999999998,-0.18548,-0.18332
0.18878872771790187,-0.15092,-0.17587999999999998,-0.18960000000000002,-0.18424000000000001,-0.18799999999999997,-0.20391999999999996,-0.18888000000000002
0.19458877175763883,-0.14587999999999998,-0.1902,-0.19772000000000003,-0.20095999999999997,-0.20307999999999998,-0.20076,-0.20192000000000002
0.20056700710821065,-0.15907999999999997,-0.19419999999999998,-0.20592000000000002,-0.20152,-0.20352,-0.20628000000000002,-0.20956000000000002
0.2067289082355074,-0.16119999999999998,-0.20012,-0.20940000000000003,-0.21112000000000003,-0.20188000000000006,-0.21276,-0.21184000000000003
0.21308011779418592,-0.16132000000000002,-0.2062,-0.2092,-0.21856000000000003,-0.22212,-0.20984000000000003,-0.22024
0.21962645179483306,-0.16640000000000002,-0.20823999999999998,-0.21604,-0.21976,-0.22203999999999996,-0.22544,-0.22080000000000002
0.22637390492987747,-0.17708,-0.22508,-0.22235999999999997,-0.23152000000000003,-0.23579999999999995,-0.24356,-0.22924000000000003
0.23332865606312547,-0.18031999999999998,-0.22484,-0.23356,-0.23344,-0.24396,-0.24148,-0.23535999999999996
0.24049707388794903,-0.18508,-0.24155999999999994,-0.24495999999999998,-0.24256000000000003,-0.24135999999999996,-0.24632,-0.24232
0.24788572275930695,-0.19464,-0.25200000000000006,-0.24183999999999997,-0.25128,-0.24628,-0.26655999999999996,-0.25236000000000003
0.2555013687049397,-0.20444,-0.24908000000000002,-0.25515999999999994,-0.25476,-0.2613599999999999,-0.26447999999999994,-0.25692
0.26335098562124254,-0.20688,-0.26080000000000003,-0.25904000000000005,-0.27440000000000003,-0.27736,-0.27216,-0.2768
0.27144176165949063,-0.21047999999999994,-0.26436000000000004,-0.2686,-0.28096,-0.27812000000000003,-0.26884,-0.28692
0.279781105808265,-0.21288,-0.27427999999999997,-0.27488,-0.28624,-0.28328000000000003,-0.28124,-0.28428000000000003
0.2883766546781056,-0.22068,-0.277,-0.28828000000000004,-0.29208,-0.2952,-0.29531999999999997,-0.28828
0.2972362794946058,-0.2232,-0.28443999999999997,-0.29979999999999996,-0.30052,-0.30732,-0.30068,-0.30364
0.3063680933063518,-0.23279999999999998,-0.29300000000000004,-0.31052,-0.31004,-0.30444,-0.3216,-0.32104
0.31578045841430613,-0.23723999999999998,-0.2958,-0.31695999999999996,-0.32243999999999995,-0.32208000000000003,-0.33096000000000003,-0.34152
0.32548199402944145,-0.24408000000000002,-0.30332,-0.31928,-0.33331999999999995,-0.324,-0.33544,-0.33932
0.3354815841656335,-0.24720000000000003,-0.30872,-0.333,-0.33712,-0.34064,-0.34476,-0.3566
0.34578838577504384,-0.252,-0.3194,-0.33692,-0.34856,-0.34568,-0.354,-0.36412
0.356411837133441,-0.2606,-0.32176,-0.34720000000000006,-0.36,-0.36212,-0.37072,-0.37704
0.3673616664831384,-0.26568,-0.33004,-0.35400000000000004,-0.36436,-0.37363999999999997,-0.3825200000000001,-0.39316
0.37864790094146467,-0.27111999999999997,-0.33740000000000003,-0.36172000000000004,-0.37556,-0.38576,-0.3926,-0.40535999999999994
0.39028087568292336,-0.2758,-0.34315999999999997,-0.36948,-0.38380000000000003,-0.39592,-0.4038799999999999,-0.40888
0.4022712434034502,-0.27876,-0.35136,-0.37676,-0.38792,-0.40051999999999993,-0.39796,-0.4240399999999999
0.4146299840754364,-0.28387999999999997,-0.35740000000000005,-0.38148000000000004,-0.40024,-0.41192,-0.41811999999999994,-0.43479999999999996
0.4273684150024485,-0.28772,-0.36292,-0.38692000000000004,-0.4029999999999999,-0.42372,-0.43039999999999995,-0.44968
0.44049820118285365,-0.29176,-0.36572,-0.39220000000000005,-0.41196,-0.43271999999999994,-0.44292,-0.47396000000000005
0.45403136599184135,-0.29652,-0.37435999999999997,-0.40148,-0.42279999999999995,-0.44143999999999994,-0.45219999999999994,-0.48596000000000006
0.4679803021916212,-0.29960000000000003,-0.37851999999999997,-0.4051600000000001,-0.42736,-0.45172,-0.46616,-0.49664
0.4823577832798813,-0.30247999999999997,-0.38648,-0.41372,-0.43343999999999994,-0.45988000000000007,-0.47416,-0.52804
0.4971769751868986,-0.30808,-0.39255999999999996,-0.42156000000000005,-0.44336000000000003,-0.46724,-0.48188,-0.55204
0.512451448332012,-0.31216000000000005,-0.3946799999999999,-0.42855999999999994,-0.44756,-0.47548,-0.4933599999999999,-0.5785600000000001
0.5281951900505004,-0.3146,-0.40092,-0.4354,-0.45924000000000004,-0.4816,-0.49716000000000005,-0.58016
0.5444226174022427,-0.31664,-0.40532,-0.44168,-0.4668,-0.48556,-0.50428,-0.60788
0.5611485903738933,-0.32044000000000006,-0.40920000000000006,-0.44428,-0.46964000000000006,-0.49239999999999995,-0.50796,-0.6247199999999999
0.5783884254866559,-0.32368,-0.40996,-0.44855999999999996,-0.47232,-0.49660000000000004,-0.5153599999999999,-0.6526799999999999
0.5961579098221268,-0.32776,-0.41712000000000005,-0.4526,-0.4765200000000001,-0.50356,-0.5234,-0.67976
0.6144733154790399,-0.33140000000000003,-0.41968000000000005,-0.45796000000000003,-0.48251999999999995,-0.50756,-0.5278799999999999,-0.7017599999999999
0.6333514144741615,-0.33515999999999996,-0.42391999999999996,-0.45983999999999997,-0.4880000000000001,-0.5086,-0.534,-0.73568
0.6528094941009758,-0.33840000000000003,-0.4276400000000001,-0.46128,-0.49288,-0.51692,-0.5400400000000001,-0.7735200000000002
0.6728653727602238,-0.34212,-0.43104000000000003,-0.4654,-0.49512,-0.5224,-0.5446,-0.80436
0.6935374162767991,-0.34447999999999995,-0.4340400000000001,-0.4686800000000001,-0.49876,-0.5267200000000001,-0.54628,-0.8434799999999999
0.7148445547179326,-0.3466,-0.43888,-0.47004,-0.50316,-0.53184,-0.55244,-0.88092
0.7368062997280773,-0.3494400000000001,-0.44232000000000005,-0.47324,-0.5074,-0.5353199999999999,-0.55656,-0.92024
0.759442762396358,-0.35336,-0.4452,-0.47492,-0.5102,-0.5389600000000001,-0.5592,-0.9639199999999999
0.7827746716729557,-0.35628000000000004,-0.4492,-0.47888000000000003,-0.51368,-0.54424,-0.5630400000000001,-1.01432
0.8068233933512855,-0.36008,-0.4524,-0.4822,-0.5166800000000001,-0.54728,-0.5682799999999999,-1.05056
0.8316109496333532,-0.36343999999999993,-0.45628000000000013,-0.48751999999999995,-0.5200000000000001,-0.5526800000000002,-0.5713199999999998,-1.11296
0.857160039296208,-0.36892,-0.46164000000000005,-0.49332000000000004,-0.52356,-0.5570799999999999,-0.5750000000000001,-1.19392
0.8834940584779543,-0.37452,-0.46451999999999993,-0.49664,-0.5268,-0.56104,-0.5780000000000001,-1.24656
0.9106371221023624,-0.38064,-0.47104000000000007,-0.5025200000000001,-0.53092,-0.56504,-0.5820800000000002,-1.32856
0.9386140859616947,-0.38380000000000003,-0.47428,-0.5069199999999999,-0.5330800000000001,-0.5698399999999999,-0.58468,-1.3948399999999999
0.9674505694779667,-0.38755999999999996,-0.47644000000000003,-0.5101600000000001,-0.53556,-0.5724,-0.5875600000000001,-1.4760399999999998
0.9971729791634935,-0.39096,-0.47908,-0.5122000000000001,-0.54032,-0.57436,-0.59008,-1.5285199999999999
1.027808532802195,-0.39328,-0.48012,-0.5143199999999999,-0.5425599999999999,-0.57596,-0.59196,-1.5736
1.0593852843738136,-0.39644,-0.48284000000000005,-0.5160000000000001,-0.54432,-0.57704,-0.59252,-1.6271200000000001
1.091932149743863,-0.39848,-0.4853199999999999,-0.5169599999999999,-0.54484,-0.5782399999999999,-0.5937999999999999,-1.66612
1.1254789331428303,-0.4002800000000001,-0.48656,-0.5174,-0.5462,-0.5787200000000001,-0.59512,-1.70572
1.160056354458889,-0.40164,-0.48728,-0.5180400000000001,-0.5464800000000001,-0.58028,-0.59588,-1.73204
