0.1,0.13491999999999998,-0.027359999999999995,-0.06328,-0.08524,-0.09931999999999999,-0.10088,-0.05331999999999999
0.1030722406522087,0.0654,-0.07432000000000001,-0.10144,-0.10148000000000001,-0.10164000000000002,-0.09916,-0.09768
0.10623886793066822,0.019839999999999997,-0.08876000000000002,-0.10840000000000001,-0.10388000000000001,-0.10672,-0.10532,-0.10455999999999999
0.10950278161968055,-0.012639999999999998,-0.1052,-0.1044,-0.11275999999999997,-0.10772,-0.11252,-0.10188000000000001
0.11286697059189968,-0.02672,-0.10944000000000002,-0.11140000000000001,-0.11995999999999998,-0.10540000000000001,-0.10619999999999999,-0.11752000000000003
0.11633451554534047,-0.04116000000000001,-0.11063999999999999,-0.12616,-0.11679999999999999,-0.11764,-0.10936000000000001,-0.1206
0.11990859182447446,-0.057560000000000014,-0.12139999999999998,-0.11979999999999999,-0.12411999999999998,-0.12735999999999997,-0.11939999999999999,-0.12296
0.12359247232799697,-0.06991999999999998,-0.12968000000000002,-0.1302,-0.12584,-0.12719999999999998,-0.12648,-0.1358
0.1273895305059275,-0.07984,-0.13852,-0.13788,-0.12708,-0.1238,-0.12180000000000002,-0.1288
0.13130324344878838,-0.09476,-0.13192,-0.13608000000000003,-0.13656000000000001,-0.13028,-0.13312,-0.13372
0.13533719507169062,-0.10404,-0.1324,-0.14156,-0.13828000000000001,-0.13844,-0.14696,-0.12628
0.1394950793962421,-0.11444000000000001,-0.14332,-0.14096,-0.13804,-0.13867999999999997,-0.14132,-0.13352
0.14378070393328424,-0.12423999999999998,-0.13727999999999999,-0.14751999999999998,-0.13828000000000001,-0.14416,-0.14708000000000002,-0.14575999999999997
0.14819799316955445,-0.12167999999999998,-0.14952,-0.15188,-0.15036,-0.14164000000000004,-0.14364000000000002,-0.14887999999999998
0.15275099216146698,-0.12704,-0.15308000000000002,-0.15904000000000001,-0.15652,-0.15572,-0.15868000000000002,-0.15292
0.15744387023930367,-0.13208,-0.15819999999999995,-0.16804000000000002,-0.16124000000000002,-0.16912,-0.154,-0.16064
0.16228092482520629,-0.14043999999999998,-0.17112,-0.15924000000000002,-0.16519999999999999,-0.15824,-0.17136,-0.16324
0.16726658536846653,-0.15103999999999998,-0.17796,-0.17079999999999998,-0.176,-0.16748,-0.17324,-0.17079999999999998
0.17240541740171791,-0.15320000000000003,-0.17131999999999997,-0.17504000000000003,-0.18348000000000003,-0.17888,-0.17728,-0.17136
0.1777021267217436,-0.16236,-0.17468,-0.18308000000000002,-0.17844000000000002,-0.18004000000000003,-0.18212,-0.1882
0.18316156369872838,-0.16760000000000003,-0.18068,-0.19180000000000003,-0.18908000000000003,-0.19171999999999997,-0.17692000000000002,-0.19056
0.18878872771790187,-0.16663999999999998,-0.18752000000000002,-0.18736000000000003,-0.18412,-0.19279999999999997,-0.19108000000000003,-0.19047999999999998
0.19458877175763883,-0.17496,-0.19252,-0.19368000000000002,-0.19199999999999998,-0.20059999999999997,-0.18935999999999997,-0.1992
0.20056700710821065,-0.18076,-0.19788,-0.20484,-0.20139999999999997,-0.2166,-0.20500000000000002,-0.198
0.2067289082355074,-0.19183999999999998,-0.20779999999999998,-0.20940000000000003,-0.20628000000000002,-0.20532000000000003,-0.21316000000000002,-0.20392000000000002
0.21308011779418592,-0.19792,-0.20804,-0.21772,-0.22032,-0.22203999999999996,-0.20872000000000002,-0.22200000000000003
