0.1,0.14340000000000003,-0.024399999999999998,-0.07792,-0.09484000000000001,-0.09956000000000001,-0.10136,-0.04528
0.1030722406522087,0.06772,-0.06856,-0.09664,-0.10600000000000001,-0.09967999999999999,-0.09632,-0.09496000000000002
0.10623886793066822,0.02132,-0.0942,-0.10404,-0.11443999999999999,-0.10812,-0.10432000000000001,-0.11036000000000001
0.10950278161968055,-0.00388,-0.1044,-0.10492000000000001,-0.10872,-0.11483999999999998,-0.11444000000000001,-0.10632
0.11286697059189968,-0.024480000000000002,-0.10608,-0.11124,-0.11599999999999996,-0.11748,-0.11188000000000001,-0.11308
0.11633451554534047,-0.04432,-0.10672,-0.10956000000000002,-0.12048,-0.1132,-0.11731999999999998,-0.11692
0.11990859182447446,-0.06260000000000002,-0.11095999999999999,-0.11667999999999998,-0.11696,-0.12348,-0.13032,-0.11287999999999998
0.12359247232799697,-0.07687999999999999,-0.1182,-0.125,-0.12536,-0.12872,-0.11544000000000001,-0.1264
0.1273895305059275,-0.08775999999999999,-0.12004000000000001,-0.12296,-0.12724,-0.13468,-0.13408,-0.13072
0.13130324344878838,-0.09972,-0.12632000000000002,-0.12944,-0.13224,-0.129,-0.13116,-0.13204
0.13533719507169062,-0.10908,-0.12755999999999998,-0.1338,-0.12947999999999998,-0.13328,-0.13635999999999998,-0.14224
0.1394950793962421,-0.11503999999999999,-0.13968,-0.13704,-0.14220000000000002,-0.1404,-0.142,-0.1432
0.14378070393328424,-0.12104,-0.13988,-0.14455999999999997,-0.14655999999999997,-0.13956,-0.14084,-0.13736
0.14819799316955445,-0.12423999999999999,-0.14316,-0.1504,-0.15492,-0.15375999999999998,-0.15299999999999997,-0.14484
0.15275099216146698,-0.13540000000000002,-0.14628,-0.162,-0.15588,-0.15764,-0.1554,-0.1582
0.15744387023930367,-0.14355999999999997,-0.16476000000000002,-0.16672,-0.15647999999999998,-0.1612,-0.16319999999999998,-0.16164000000000003
0.16228092482520629,-0.14376000000000003,-0.16432,-0.16840000000000002,-0.16268000000000002,-0.16504000000000002,-0.16504,-0.14939999999999998
0.16726658536846653,-0.14387999999999995,-0.17268,-0.17584,-0.17096,-0.17312,-0.16804000000000002,-0.16508
0.17240541740171791,-0.1526,-0.17307999999999998,-0.17304,-0.17824,-0.17531999999999998,-0.17859999999999995,-0.17484
0.1777021267217436,-0.15784,-0.1774,-0.18403999999999998,-0.18176,-0.18544,-0.17892,-0.18275999999999998
0.18316156369872838,-0.16775999999999996,-0.18588,-0.181,-0.19044,-0.18616000000000002,-0.18328,-0.18044
0.18878872771790187,-0.17092000000000002,-0.19352,-0.19024000000000002,-0.19288,-0.19868000000000002,-0.18396,-0.19116
0.19458877175763883,-0.17224,-0.19524,-0.19344,-0.20299999999999999,-0.19156,-0.19191999999999998,-0.196
0.20056700710821065,-0.17320000000000002,-0.20072,-0.19628,-0.20703999999999997,-0.20664000000000002,-0.20284,-0.20256000000000002
0.2067289082355074,-0.17924,-0.20988,-0.21359999999999996,-0.21187999999999999,-0.22068,-0.20851999999999998,-0.21316000000000002
0.21308011779418592,-0.19172000000000003,-0.2164,-0.20947999999999997,-0.21292000000000005,-0.22036000000000003,-0.22152000000000002,-0.22147999999999998
0.21962645179483306,-0.19644,-0.22724000000000003,-0.22444000000000003,-0.22835999999999998,-0.22576000000000002,-0.21896,-0.22812000000000002
