0.13533719507169062,-0.14060799999999996,-0.13734400000000002,-0.14091200000000004,-0.13640000000000002,-0.134784,-0.135664,-0.135648,-0.13376,-0.135824,-0.13916800000000001,-0.12900799999999998,-0.13479999999999998,-0.13648,-0.136592,-0.13475199999999998,-0.13104,-0.13366399999999998,-0.14047999999999997,-0.134656,-0.135856,-0.13768,-0.13464,-0.13691199999999998,-0.13096,-0.13547199999999998,-0.132992,-0.139408,-0.135008,-0.13312000000000002,-0.13076799999999997,-0.136416,-0.136304,-0.139792,-0.13832,-0.13923199999999997,-0.13846399999999998,-0.135968,-0.13296000000000002,-0.132304,-0.137504,-0.12961600000000006,-0.136448,-0.135968,-0.13492800000000002,-0.136432,-0.131232,-0.13537600000000002,-0.137568,-0.13473600000000002
0.1394950793962421,-0.14168,-0.14116800000000002,-0.13902400000000004,-0.139744,-0.14264,-0.14227199999999998,-0.14159999999999998,-0.142784,-0.137936,-0.13657599999999998,-0.14143999999999998,-0.13985599999999998,-0.14584,-0.13755199999999998,-0.134224,-0.13761600000000002,-0.139664,-0.14401600000000003,-0.13391999999999996,-0.143072,-0.135344,-0.14441600000000002,-0.14254399999999998,-0.13936,-0.14268799999999998,-0.14054399999999997,-0.14545600000000003,-0.141264,-0.140032,-0.13568000000000002,-0.13656000000000001,-0.13887999999999998,-0.142928,-0.134768,-0.14107199999999998,-0.13683199999999998,-0.14585599999999999,-0.13736,-0.13833600000000001,-0.140624,-0.13720000000000002,-0.137536,-0.14099199999999998,-0.14081600000000002,-0.13740800000000003,-0.13463999999999998,-0.139568,-0.13918400000000003,-0.133424
0.14378070393328424,-0.15056,-0.14409600000000003,-0.144832,-0.14548799999999995,-0.149632,-0.14447999999999997,-0.14785600000000002,-0.14448,-0.147568,-0.145488,-0.144784,-0.14638400000000001,-0.14411200000000002,-0.14051200000000003,-0.14564799999999997,-0.14742400000000003,-0.14670399999999997,-0.13771199999999997,-0.13835199999999997,-0.14905599999999997,-0.142768,-0.142176,-0.14577600000000004,-0.142976,-0.142464,-0.143696,-0.147488,-0.1388,-0.14084799999999997,-0.14679999999999996,-0.14433600000000002,-0.138992,-0.13976,-0.14407999999999999,-0.14979199999999998,-0.14488,-0.140944,-0.14448,-0.14505600000000002,-0.14510399999999998,-0.14488,-0.141328,-0.145808,-0.14001599999999995,-0.14488,-0.143664,-0.14632000000000003,-0.145792,-0.142864
0.14819799316955445,-0.15031999999999998,-0.14950399999999997,-0.15072000000000002,-0.146176,-0.14956799999999995,-0.1508,-0.146432,-0.14713600000000002,-0.14736,-0.14720000000000003,-0.15027200000000002,-0.14534400000000003,-0.147712,-0.14862400000000003,-0.15003199999999997,-0.15009599999999998,-0.1488,-0.139904,-0.148768,-0.14964799999999998,-0.151088,-0.15316799999999997,-0.151504,-0.15244799999999997,-0.14320000000000002,-0.154944,-0.14707199999999998,-0.143664,-0.15339199999999997,-0.14728000000000002,-0.148144,-0.15056,-0.153216,-0.15128,-0.14966400000000002,-0.148048,-0.149776,-0.14961599999999997,-0.152224,-0.14574399999999996,-0.147344,-0.153088,-0.14900799999999997,-0.14996800000000005,-0.14699199999999998,-0.15047999999999997,-0.144144,-0.15288000000000002,-0.15080000000000002
0.15275099216146698,-0.15251199999999998,-0.151504,-0.154848,-0.152672,-0.15118399999999999,-0.15587199999999998,-0.153504,-0.15408000000000002,-0.15235199999999996,-0.157024,-0.157904,-0.15520000000000003,-0.15228799999999998,-0.15497599999999997,-0.159072,-0.15436799999999995,-0.154496,-0.15156799999999998,-0.148656,-0.15251199999999998,-0.15457600000000005,-0.15521600000000002,-0.15545599999999998,-0.15752,-0.15577600000000003,-0.15231999999999998,-0.15409599999999998,-0.146448,-0.15331200000000003,-0.149168,-0.156304,-0.15256,-0.15239999999999998,-0.156272,-0.15419199999999997,-0.15096,-0.156576,-0.1476,-0.151296,-0.151248,-0.149744,-0.154576,-0.15401600000000001,-0.15039999999999998,-0.15507200000000002,-0.14990399999999998,-0.1536,-0.155392,-0.14775999999999997
0.15744387023930367,-0.15561600000000003,-0.15855999999999998,-0.15511999999999998,-0.15512,-0.15728,-0.161664,-0.1548,-0.159136,-0.157888,-0.15801600000000002,-0.15804800000000002,-0.15952,-0.15927999999999998,-0.15660799999999997,-0.158048,-0.161168,-0.15902400000000003,-0.156208,-0.15644800000000003,-0.15651199999999998,-0.16092800000000004,-0.15928000000000003,-0.161408,-0.14894400000000002,-0.16028799999999996,-0.15457599999999996,-0.15763199999999997,-0.15280000000000002,-0.15632000000000004,-0.161712,-0.15807999999999997,-0.15747199999999997,-0.157792,-0.16023999999999997,-0.156816,-0.15524799999999997,-0.151824,-0.159392,-0.15238400000000002,-0.15688,-0.158464,-0.152832,-0.160224,-0.15758400000000003,-0.157232,-0.158544,-0.154368,-0.166176,-0.157104
0.16228092482520629,-0.161504,-0.16737599999999994,-0.16455999999999998,-0.16123200000000001,-0.16755200000000003,-0.16753600000000005,-0.1648,-0.16156800000000002,-0.16475199999999998,-0.168944,-0.16172799999999996,-0.16276799999999997,-0.16568000000000002,-0.15990400000000002,-0.16550399999999998,-0.16627199999999998,-0.160032,-0.16622400000000004,-0.16312,-0.163808,-0.15999999999999998,-0.161584,-0.158336,-0.161632,-0.16563199999999997,-0.16048,-0.16072,-0.16304,-0.162624,-0.16908800000000002,-0.1672,-0.164192,-0.160288,-0.16513599999999998,-0.16339199999999998,-0.161296,-0.16260800000000003,-0.15776,-0.16568000000000005,-0.16047999999999998,-0.16136000000000006,-0.158592,-0.16308799999999998,-0.15966399999999997,-0.157712,-0.163824,-0.164128,-0.16262399999999996,-0.16312000000000004
0.16726658536846653,-0.17152000000000003,-0.16379199999999997,-0.16568000000000002,-0.168016,-0.175152,-0.167888,-0.17038399999999998,-0.16601600000000005,-0.17563200000000007,-0.167248,-0.16391999999999998,-0.16910400000000003,-0.16844799999999996,-0.166896,-0.165904,-0.16897600000000002,-0.17180800000000002,-0.16896,-0.173824,-0.16825600000000002,-0.167792,-0.16888000000000003,-0.16505599999999998,-0.16790400000000005,-0.165104,-0.16879999999999998,-0.17206400000000002,-0.16835199999999997,-0.16827200000000006,-0.17224,-0.16652799999999998,-0.166592,-0.16552000000000003,-0.167248,-0.172368,-0.16433599999999998,-0.165024,-0.16092800000000002,-0.16895999999999997,-0.16542399999999996,-0.168896,-0.162592,-0.16568000000000002,-0.16603199999999999,-0.165184,-0.16823999999999997,-0.16948799999999997,-0.168352,-0.16987200000000002
0.17240541740171791,-0.17596800000000004,-0.171856,-0.17457599999999998,-0.176368,-0.171728,-0.17180800000000002,-0.176256,-0.17236800000000002,-0.173984,-0.17081600000000002,-0.17447999999999997,-0.17315199999999997,-0.17086400000000002,-0.17449600000000004,-0.171008,-0.17158399999999996,-0.173872,-0.174976,-0.17600000000000002,-0.16988799999999998,-0.175568,-0.17180800000000002,-0.16473599999999997,-0.17048000000000005,-0.17038400000000004,-0.17852800000000002,-0.17641599999999993,-0.173616,-0.17150400000000002,-0.17615999999999998,-0.17137600000000003,-0.170144,-0.17088,-0.168352,-0.17395200000000002,-0.17288,-0.16534400000000002,-0.16872000000000004,-0.17081599999999997,-0.17739200000000005,-0.17019199999999998,-0.17051199999999997,-0.171648,-0.17215999999999998,-0.166048,-0.17046399999999998,-0.171632,-0.175888,-0.16872
0.1777021267217436,-0.177712,-0.17905599999999997,-0.175952,-0.18033599999999997,-0.178656,-0.177424,-0.18249599999999996,-0.18345599999999998,-0.181088,-0.17747200000000002,-0.17828799999999997,-0.183056,-0.17745600000000003,-0.17550399999999997,-0.18348799999999998,-0.178736,-0.18076799999999998,-0.179472,-0.18155200000000005,-0.179024,-0.18374400000000002,-0.176176,-0.18176000000000003,-0.18091199999999996,-0.174352,-0.177776,-0.17942399999999994,-0.18393600000000002,-0.18342399999999998,-0.182256,-0.179984,-0.17731199999999997,-0.17142399999999994,-0.17435199999999998,-0.18115199999999995,-0.176176,-0.17408,-0.17878400000000003,-0.173824,-0.18315199999999998,-0.17916799999999994,-0.175872,-0.1776,-0.17444800000000002,-0.17697600000000002,-0.17207999999999998,-0.176448,-0.17692800000000003,-0.176992
0.18316156369872838,-0.18147199999999997,-0.18703999999999998,-0.18428800000000004,-0.187808,-0.18577599999999997,-0.179184,-0.185888,-0.186416,-0.18307199999999998,-0.17945599999999998,-0.18721600000000002,-0.18384,-0.187296,-0.18584,-0.18916800000000003,-0.18423999999999996,-0.179136,-0.183936,-0.178496,-0.18094400000000005,-0.184176,-0.185152,-0.18584000000000006,-0.186384,-0.17942400000000006,-0.18028799999999998,-0.18209599999999998,-0.18481599999999998,-0.18316799999999997,-0.18771199999999996,-0.185392,-0.18462399999999998,-0.18198399999999995,-0.18276799999999999,-0.18777600000000003,-0.184816,-0.18657600000000002,-0.18556799999999998,-0.180256,-0.19056,-0.180416,-0.18612799999999996,-0.18519999999999995,-0.18238399999999996,-0.18473599999999998,-0.18300799999999998,-0.182528,-0.18392000000000003,-0.18796799999999997
0.18878872771790187,-0.18511999999999998,-0.188928,-0.188544,-0.18953600000000004,-0.192544,-0.187824,-0.19006399999999998,-0.19344,-0.19614399999999996,-0.18876799999999996,-0.18774400000000002,-0.19139199999999998,-0.19204800000000002,-0.194544,-0.19331199999999998,-0.191344,-0.19131200000000004,-0.18600000000000003,-0.19200000000000003,-0.19224000000000005,-0.19183999999999998,-0.19043200000000002,-0.190224,-0.1892,-0.19185599999999997,-0.187312,-0.18643200000000001,-0.19366400000000003,-0.19044799999999998,-0.18523200000000004,-0.193344,-0.188832,-0.18926400000000002,-0.189008,-0.19087999999999997,-0.18849600000000002,-0.189104,-0.18604800000000005,-0.19215999999999997,-0.19859200000000002,-0.18384,-0.19278399999999998,-0.19081599999999999,-0.19297599999999998,-0.19206399999999998,-0.18953600000000004,-0.18689599999999998,-0.191584,-0.18902399999999994
0.19458877175763883,-0.19819199999999998,-0.19852799999999995,-0.196752,-0.19539199999999998,-0.19958399999999998,-0.19896,-0.19012799999999996,-0.19729599999999994,-0.197456,-0.19859199999999994,-0.19524799999999995,-0.19956800000000002,-0.19483200000000003,-0.19540799999999997,-0.19451199999999996,-0.19432,-0.19340799999999994,-0.19889600000000002,-0.190736,-0.19259199999999999,-0.1936,-0.199648,-0.193632,-0.19676800000000003,-0.197744,-0.201328,-0.195264,-0.192384,-0.19526399999999997,-0.19844799999999999,-0.19329600000000002,-0.19175999999999996,-0.199856,-0.19228800000000004,-0.19550400000000004,-0.2036,-0.197616,-0.19267200000000007,-0.19315199999999996,-0.193648,-0.19488,-0.19816000000000003,-0.193952,-0.199328,-0.19527999999999995,-0.19366400000000003,-0.194544,-0.20182399999999998,-0.19598400000000002
0.20056700710821065,-0.20768,-0.20774400000000004,-0.199936,-0.20048,-0.200624,-0.202592,-0.20841600000000005,-0.20220800000000005,-0.20664000000000002,-0.20590399999999998,-0.19823999999999997,-0.20723200000000003,-0.20577600000000001,-0.198416,-0.20425599999999997,-0.20648000000000002,-0.20256,-0.20572800000000005,-0.20075199999999999,-0.19945600000000002,-0.20582399999999995,-0.20609599999999997,-0.19779200000000002,-0.19948800000000003,-0.201696,-0.19872000000000004,-0.19411199999999998,-0.20007999999999998,-0.201936,-0.20656,-0.19864,-0.19823999999999997,-0.198384,-0.20081600000000002,-0.1983040000000001,-0.203344,-0.20414400000000005,-0.20396799999999998,-0.20091199999999998,-0.204336,-0.19793599999999995,-0.19942400000000002,-0.20332799999999995,-0.20334400000000002,-0.19864,-0.203008,-0.20048000000000002,-0.20129600000000003,-0.19662400000000002
0.2067289082355074,-0.2036,-0.209568,-0.21544,-0.21238399999999996,-0.20977599999999996,-0.20798400000000006,-0.20911999999999994,-0.207216,-0.21038400000000002,-0.21107200000000004,-0.20568000000000006,-0.20748800000000003,-0.21614399999999998,-0.212512,-0.21081599999999998,-0.214448,-0.210944,-0.20632000000000006,-0.210112,-0.211344,-0.206816,-0.208192,-0.20697600000000008,-0.20748800000000003,-0.210752,-0.20353600000000005,-0.20187199999999997,-0.207088,-0.207456,-0.21259199999999998,-0.20652800000000002,-0.20392000000000007,-0.204464,-0.20417599999999997,-0.20497600000000002,-0.20782400000000004,-0.20876799999999995,-0.20878400000000003,-0.21065600000000004,-0.21068800000000004,-0.20940800000000007,-0.20321599999999995,-0.20336,-0.21208000000000005,-0.20984000000000005,-0.211696,-0.212096,-0.20820800000000003,-0.2028
0.21308011779418592,-0.20838400000000004,-0.21539200000000006,-0.218752,-0.21523200000000006,-0.218032,-0.21814400000000003,-0.21675200000000003,-0.21654399999999996,-0.21475199999999997,-0.21536000000000002,-0.21159999999999995,-0.21564799999999998,-0.22046399999999994,-0.220384,-0.21110399999999999,-0.21779200000000004,-0.21582399999999996,-0.21897599999999998,-0.21847999999999998,-0.220816,-0.21387200000000003,-0.21596799999999994,-0.21691200000000002,-0.21390399999999998,-0.21398400000000004,-0.20843199999999995,-0.21558400000000003,-0.21732800000000005,-0.21239999999999995,-0.21804799999999994,-0.21400000000000002,-0.20830400000000002,-0.208656,-0.21880000000000002,-0.213872,-0.210512,-0.21648,-0.21251200000000003,-0.21663999999999997,-0.21777599999999997,-0.21457599999999996,-0.21108800000000003,-0.21303999999999998,-0.21504,-0.21056,-0.21056,-0.21182399999999993,-0.21216000000000004,-0.21064000000000005
0.21962645179483306,-0.22086400000000006,-0.214864,-0.22219199999999997,-0.222352,-0.22008,-0.22382400000000005,-0.22048000000000006,-0.22747200000000006,-0.22089600000000004,-0.22168000000000002,-0.22175999999999998,-0.22222399999999998,-0.22719999999999999,-0.22572799999999993,-0.22390400000000002,-0.22185599999999997,-0.223968,-0.227536,-0.22761599999999993,-0.2248,-0.22385600000000003,-0.22115199999999993,-0.21835199999999996,-0.221216,-0.22017599999999998,-0.216192,-0.21798399999999998,-0.22443200000000002,-0.21804800000000005,-0.22632000000000002,-0.21921599999999997,-0.216784,-0.219456,-0.22468800000000003,-0.21831999999999996,-0.21598399999999998,-0.21963199999999997,-0.22163200000000002,-0.21792,-0.22399999999999995,-0.21251200000000003,-0.21505600000000002,-0.22012800000000002,-0.22015999999999994,-0.216704,-0.21471999999999994,-0.22088000000000002,-0.21816000000000002,-0.217936
0.22637390492987747,-0.23452799999999996,-0.22643199999999997,-0.22454400000000002,-0.226896,-0.22350399999999998,-0.22388800000000003,-0.23108800000000002,-0.22878400000000002,-0.231328,-0.23246399999999998,-0.23012799999999994,-0.2324,-0.23344000000000004,-0.23225600000000005,-0.23356800000000003,-0.227872,-0.225808,-0.23331200000000002,-0.22695999999999997,-0.22387200000000004,-0.22595199999999996,-0.23243199999999997,-0.22824000000000003,-0.22624000000000002,-0.22904000000000002,-0.22563199999999997,-0.22251200000000004,-0.22872,-0.22606399999999996,-0.230672,-0.22519999999999998,-0.22455999999999998,-0.225648,-0.228512,-0.22745600000000002,-0.22361600000000006,-0.23201600000000003,-0.22835199999999997,-0.23089600000000002,-0.22457600000000003,-0.228432,-0.22750399999999998,-0.224464,-0.22747200000000004,-0.2312160000000001,-0.22654399999999997,-0.22561599999999998,-0.22780799999999998,-0.22422400000000006
0.23332865606312547,-0.24164799999999997,-0.23528,-0.23803199999999994,-0.23217599999999994,-0.23990399999999998,-0.23948800000000003,-0.23318399999999997,-0.238352,-0.23913600000000002,-0.23919999999999997,-0.235776,-0.234096,-0.242128,-0.24308799999999997,-0.24347199999999994,-0.23572800000000002,-0.23334400000000002,-0.23640000000000005,-0.22767999999999997,-0.237472,-0.23782399999999998,-0.239552,-0.23374399999999995,-0.231888,-0.23286400000000004,-0.23352,-0.229904,-0.23801599999999998,-0.23414400000000005,-0.23435199999999998,-0.23806400000000003,-0.23656000000000002,-0.23372800000000002,-0.235056,-0.235824,-0.236464,-0.22656000000000007,-0.235264,-0.23667199999999997,-0.23526399999999995,-0.23611200000000007,-0.23464,-0.23288,-0.23550400000000005,-0.23518399999999995,-0.22777600000000003,-0.227312,-0.23617599999999989,-0.23273600000000003
0.24049707388794903,-0.24644800000000003,-0.23918399999999998,-0.243104,-0.24764799999999998,-0.24728000000000003,-0.242176,-0.238992,-0.251664,-0.24888000000000005,-0.24820799999999998,-0.247648,-0.24288,-0.2513600000000001,-0.24883199999999991,-0.247392,-0.24142400000000003,-0.24244799999999997,-0.24636799999999995,-0.240384,-0.24307199999999995,-0.245984,-0.245792,-0.24099199999999996,-0.24809599999999998,-0.24903999999999996,-0.24278400000000006,-0.23942399999999997,-0.24441600000000005,-0.245936,-0.24091200000000002,-0.241536,-0.247392,-0.24153599999999997,-0.24828799999999998,-0.23928000000000002,-0.24107200000000004,-0.24046399999999998,-0.24487999999999996,-0.24199999999999997,-0.245248,-0.24451199999999995,-0.24115199999999998,-0.24368000000000006,-0.24158400000000005,-0.24563200000000002,-0.23728,-0.236176,-0.24206399999999997,-0.23799999999999996
0.24788572275930695,-0.2553599999999999,-0.25606399999999996,-0.2524,-0.25254400000000005,-0.2571359999999999,-0.24971200000000005,-0.247824,-0.25264,-0.258784,-0.25124799999999997,-0.25393599999999994,-0.24836799999999998,-0.253264,-0.25487999999999994,-0.24699200000000002,-0.24940799999999994,-0.25079999999999997,-0.25457599999999997,-0.25132800000000005,-0.249392,-0.25465599999999994,-0.247648,-0.251568,-0.24552000000000007,-0.25819200000000003,-0.248896,-0.24966399999999997,-0.25268799999999997,-0.25177600000000006,-0.24558399999999994,-0.24752000000000002,-0.25049599999999994,-0.248624,-0.24931199999999998,-0.25206399999999995,-0.24958399999999997,-0.2485759999999999,-0.25011199999999995,-0.24961600000000003,-0.250256,-0.24825599999999998,-0.24654399999999999,-0.24753599999999998,-0.24166399999999996,-0.247264,-0.246496,-0.24902400000000002,-0.24875199999999992,-0.24495999999999998
0.2555013687049397,-0.261056,-0.258144,-0.25897600000000004,-0.261408,-0.26566399999999996,-0.25688,-0.263424,-0.26180800000000004,-0.25582399999999994,-0.26064,-0.256176,-0.25716800000000006,-0.260752,-0.25924800000000003,-0.26201599999999997,-0.26264,-0.260048,-0.261568,-0.257152,-0.25664000000000003,-0.25915199999999994,-0.25825599999999993,-0.26468800000000003,-0.258624,-0.2608,-0.25799999999999995,-0.26198400000000005,-0.254512,-0.254976,-0.262288,-0.25227200000000005,-0.259872,-0.25383999999999995,-0.262064,-0.25950399999999996,-0.261488,-0.25843199999999994,-0.258272,-0.25511999999999996,-0.259536,-0.257904,-0.255328,-0.255552,-0.25528,-0.2568640000000001,-0.24932799999999997,-0.25216000000000005,-0.256992,-0.25353600000000004
0.26335098562124254,-0.26278399999999996,-0.27296,-0.26998400000000006,-0.274144,-0.26515200000000005,-0.26884800000000003,-0.265904,-0.271136,-0.26956800000000003,-0.270912,-0.27281599999999995,-0.269536,-0.26881599999999994,-0.26936,-0.26788800000000007,-0.26991999999999994,-0.272432,-0.27030400000000004,-0.26630400000000004,-0.26753599999999994,-0.266352,-0.27008,-0.26849600000000007,-0.26336000000000004,-0.269312,-0.268976,-0.262784,-0.26880000000000004,-0.26177600000000006,-0.26512,-0.263312,-0.26716800000000007,-0.26505599999999996,-0.267728,-0.267888,-0.267248,-0.26496000000000003,-0.26875200000000005,-0.26556799999999997,-0.26420799999999994,-0.26176000000000005,-0.26540800000000003,-0.26601600000000003,-0.264688,-0.26448,-0.261008,-0.26060799999999995,-0.264656,-0.26249600000000006
