0.2067289082355074,-0.21424000000000004,-0.20992000000000002,-0.22256,-0.20304000000000003,-0.20991999999999997,-0.1904,-0.19696,-0.22303999999999996,-0.19008,-0.18736,0.00912
0.21308011779418592,-0.22336,-0.19408,-0.22960000000000003,-0.21536,-0.20672000000000001,-0.20095999999999997,-0.2048,-0.19951999999999998,-0.19856000000000001,-0.19504,0.00304
0.21962645179483306,-0.21568,-0.20688,-0.23663999999999996,-0.21760000000000002,-0.21776,-0.22240000000000001,-0.20768,-0.22464,-0.22160000000000002,-0.2056,0.011039999999999998
0.22637390492987747,-0.22336,-0.22080000000000002,-0.24224,-0.23968000000000003,-0.22943999999999995,-0.22784,-0.20703999999999997,-0.21616,-0.22719999999999999,-0.21632,0.0051199999999999996
0.23332865606312547,-0.23344,-0.24288000000000004,-0.2384,-0.22912,-0.22336,-0.23279999999999998,-0.21856,-0.22368000000000002,-0.21311999999999998,-0.21856,0.0072
0.24049707388794903,-0.24240000000000003,-0.23456000000000002,-0.23616,-0.23824,-0.244,-0.22432,-0.23807999999999999,-0.23712,-0.22191999999999998,-0.25024,0.0024000000000000002
0.24788572275930695,-0.25568,-0.2536,-0.25071999999999994,-0.25264000000000003,-0.23152000000000003,-0.25216,-0.23472000000000004,-0.22559999999999997,-0.22416,-0.24975999999999998,0.00864
0.2555013687049397,-0.26992,-0.24608,-0.25423999999999997,-0.26128,-0.25888,-0.25504000000000004,-0.24367999999999998,-0.24112,-0.23743999999999996,-0.25999999999999995,-0.0009600000000000011
0.26335098562124254,-0.27856000000000003,-0.25887999999999994,-0.25151999999999997,-0.2648,-0.26511999999999997,-0.2744,-0.25359999999999994,-0.24015999999999998,-0.2408,-0.26,-0.0027199999999999998
0.27144176165949063,-0.28336,-0.28432,-0.25952,-0.26959999999999995,-0.27584,-0.26944,-0.26671999999999996,-0.26160000000000005,-0.25664000000000003,-0.27199999999999996,0.005280000000000002
0.279781105808265,-0.28752,-0.26880000000000004,-0.27999999999999997,-0.27712,-0.27392000000000005,-0.28112,-0.2752,-0.27008,-0.25728,-0.27296,-0.00944
0.2883766546781056,-0.29264,-0.29440000000000005,-0.29072,-0.29135999999999995,-0.27888,-0.28896,-0.27968000000000004,-0.2712,-0.26880000000000004,-0.28496,-0.0036799999999999992
0.2972362794946058,-0.29359999999999997,-0.30448,-0.28848,-0.29568,-0.28064000000000006,-0.2992,-0.2904,-0.27648,-0.276,-0.28704,-0.0009599999999999988
0.3063680933063518,-0.29760000000000003,-0.31264000000000003,-0.2928,-0.28224,-0.29248,-0.28736000000000006,-0.29248,-0.28304000000000007,-0.29344000000000003,-0.2976,-0.00688
0.31578045841430613,-0.29504,-0.31536,-0.31039999999999995,-0.28447999999999996,-0.30080000000000007,-0.30272,-0.2979200000000001,-0.28384000000000004,-0.29551999999999995,-0.30720000000000003,-0.00848
0.32548199402944145,-0.29888,-0.31216,-0.31456,-0.2984,-0.31423999999999996,-0.3152,-0.3096,-0.29984,-0.3,-0.31616,-0.006560000000000001
0.3354815841656335,-0.32752,-0.32304,-0.32192,-0.30224,-0.31887999999999994,-0.31904,-0.31456,-0.29968,-0.30464,-0.31904000000000005,-0.00912
0.34578838577504384,-0.33424,-0.32816,-0.34752,-0.32592000000000004,-0.32608,-0.33568,-0.32608,-0.30832,-0.31072,-0.32304,-0.012
0.356411837133441,-0.34543999999999997,-0.33696000000000004,-0.35184,-0.32736,-0.3392,-0.33808,-0.328,-0.30672,-0.3104,-0.32336,-0.008319999999999998
0.3673616664831384,-0.34607999999999994,-0.34463999999999995,-0.3672000000000001,-0.3401599999999999,-0.34864,-0.35216000000000003,-0.33616,-0.3001599999999999,-0.32367999999999997,-0.33488,-0.01088
0.37864790094146467,-0.3584,-0.34864,-0.37808,-0.34528,-0.36191999999999996,-0.35712,-0.35039999999999993,-0.32336,-0.32336,-0.34480000000000005,-0.01376
0.39028087568292336,-0.3712,-0.35872000000000004,-0.38048,-0.36272000000000004,-0.36463999999999996,-0.36224000000000006,-0.35488,-0.34191999999999995,-0.324,-0.34512,-0.015359999999999995
0.4022712434034502,-0.38079999999999997,-0.3648,-0.37760000000000005,-0.36784000000000006,-0.3590399999999999,-0.36512,-0.3584,-0.34480000000000005,-0.33120000000000005,-0.352,-0.01472
0.4146299840754364,-0.38288,-0.37984,-0.39103999999999994,-0.36656,-0.36879999999999996,-0.37984,-0.35391999999999996,-0.35135999999999995,-0.34912,-0.35375999999999996,-0.013439999999999999
0.4273684150024485,-0.39536000000000004,-0.39231999999999995,-0.39952,-0.38448,-0.37152,-0.39087999999999995,-0.36832,-0.3505599999999999,-0.34576,-0.3536,-0.01632
0.44049820118285365,-0.39088,-0.39615999999999996,-0.39968000000000004,-0.38656,-0.37360000000000004,-0.39312,-0.37664,-0.36608,-0.35184000000000004,-0.36223999999999995,-0.016800000000000002
0.45403136599184135,-0.39152,-0.4111999999999999,-0.40512,-0.39584,-0.3905600000000001,-0.39968000000000004,-0.38112,-0.37776,-0.35744,-0.36688000000000004,-0.01872
0.4679803021916212,-0.41087999999999997,-0.41296,-0.40832000000000007,-0.40176000000000006,-0.3985599999999999,-0.40448000000000006,-0.39215999999999995,-0.38032,-0.36208,-0.37072000000000005,-0.01472
0.4823577832798813,-0.40976,-0.4184,-0.40752000000000005,-0.41247999999999996,-0.40032000000000006,-0.40928,-0.39424,-0.3864000000000001,-0.36912,-0.37376,-0.01776
0.4971769751868986,-0.42688,-0.42864,-0.42256,-0.41728,-0.4134399999999999,-0.41903999999999997,-0.39488,-0.39312,-0.36896,-0.38272,-0.01552
0.512451448332012,-0.44032,-0.43583999999999995,-0.42672,-0.42416,-0.42079999999999995,-0.42560000000000003,-0.40015999999999996,-0.39248000000000005,-0.37584,-0.3888,-0.01984
0.5281951900505004,-0.44623999999999997,-0.4384,-0.4329599999999999,-0.43216,-0.42752,-0.43152,-0.40336,-0.39392,-0.38127999999999995,-0.39504,-0.019679999999999996
0.5444226174022427,-0.45568,-0.45167999999999997,-0.43488,-0.43632,-0.4328,-0.44272,-0.40944,-0.39504,-0.38415999999999995,-0.39552,-0.01936
0.5611485903738933,-0.4617600000000001,-0.45568,-0.44223999999999997,-0.43456,-0.43567999999999996,-0.44608,-0.41488,-0.40288,-0.3912,-0.39840000000000003,-0.019039999999999998
0.5783884254866559,-0.46288,-0.46591999999999995,-0.44912,-0.4462400000000001,-0.44112,-0.44688000000000005,-0.41472,-0.40336,-0.39952,-0.40031999999999995,-0.01952
0.5961579098221268,-0.46943999999999997,-0.4704,-0.44991999999999993,-0.45296000000000003,-0.44464000000000004,-0.45344000000000007,-0.42031999999999997,-0.4065600000000001,-0.40591999999999995,-0.40368000000000004,-0.021599999999999998
0.6144733154790399,-0.47824,-0.47472000000000003,-0.45104,-0.46175999999999995,-0.44992,-0.45872,-0.42736,-0.4048000000000001,-0.40991999999999995,-0.40704,-0.01984
0.6333514144741615,-0.48144,-0.48,-0.45999999999999996,-0.46208,-0.4627199999999999,-0.4624,-0.43184000000000006,-0.40815999999999997,-0.41328,-0.40879999999999994,-0.018879999999999997
0.6528094941009758,-0.48448,-0.48608,-0.46128,-0.46864000000000006,-0.46256,-0.46528,-0.43599999999999994,-0.4139199999999999,-0.41487999999999997,-0.41231999999999996,-0.02064
0.6728653727602238,-0.48895999999999995,-0.49072000000000005,-0.4680000000000001,-0.47376000000000007,-0.46959999999999996,-0.46832,-0.4384,-0.4176,-0.41536,-0.41791999999999996,-0.019999999999999997
0.6935374162767991,-0.49488000000000004,-0.49583999999999995,-0.4708800000000001,-0.47808,-0.47375999999999996,-0.47392,-0.44160000000000005,-0.42383999999999994,-0.4168,-0.41936,-0.01952
0.7148445547179326,-0.49807999999999997,-0.49871999999999994,-0.47135999999999995,-0.4768,-0.47631999999999997,-0.47631999999999997,-0.44304000000000004,-0.42800000000000005,-0.42336,-0.42031999999999997,-0.0208
0.7368062997280773,-0.50656,-0.49968,-0.47935999999999995,-0.4832000000000001,-0.47936000000000006,-0.47968,-0.44800000000000006,-0.42960000000000004,-0.42576,-0.42463999999999996,-0.02112
0.759442762396358,-0.5112,-0.50704,-0.48591999999999996,-0.49135999999999996,-0.4817600000000001,-0.4848,-0.44912,-0.43184000000000006,-0.4264,-0.42607999999999996,-0.022079999999999995
0.7827746716729557,-0.5155199999999999,-0.5099199999999999,-0.48944,-0.49567999999999995,-0.48352000000000006,-0.48751999999999995,-0.45120000000000005,-0.43728,-0.42816,-0.42800000000000005,-0.021439999999999997
0.8068233933512855,-0.5216000000000001,-0.5112,-0.49071999999999993,-0.49871999999999994,-0.48864,-0.49088000000000004,-0.45520000000000005,-0.43952,-0.43007999999999996,-0.42912,-0.02112
0.8316109496333532,-0.5257600000000001,-0.51696,-0.49744,-0.50448,-0.492,-0.4924799999999999,-0.45776000000000006,-0.44288000000000005,-0.43536,-0.43552,-0.021439999999999997
0.857160039296208,-0.5283199999999999,-0.52304,-0.49856,-0.5070399999999999,-0.49391999999999997,-0.49583999999999995,-0.4571199999999999,-0.44672,-0.43600000000000005,-0.43856,-0.022079999999999995
0.8834940584779543,-0.5312,-0.52608,-0.50096,-0.50816,-0.49792000000000003,-0.49552000000000007,-0.46208,-0.44832,-0.43712,-0.44272,-0.02128
0.9106371221023624,-0.5339200000000001,-0.53152,-0.5054399999999999,-0.5124799999999999,-0.49696000000000007,-0.49856,-0.46559999999999996,-0.4507199999999999,-0.43967999999999996,-0.44512,-0.021759999999999998
0.9386140859616947,-0.53616,-0.5320000000000001,-0.50944,-0.51408,-0.5004799999999999,-0.50192,-0.4654400000000001,-0.45328,-0.44288,-0.44480000000000003,-0.021920000000000002
0.9674505694779667,-0.53792,-0.5311999999999999,-0.51248,-0.51536,-0.50192,-0.5041599999999999,-0.46576000000000006,-0.45456,-0.44320000000000004,-0.44719999999999993,-0.02208
0.9971729791634935,-0.54016,-0.5319999999999999,-0.51424,-0.5174399999999999,-0.50224,-0.50336,-0.46784,-0.45408,-0.44560000000000005,-0.44816,-0.02208
1.027808532802195,-0.54272,-0.5344,-0.51472,-0.5195200000000001,-0.50496,-0.5078400000000001,-0.47184,-0.45855999999999997,-0.44784000000000007,-0.44992,-0.02208
1.0593852843738136,-0.5452800000000001,-0.5361600000000001,-0.52032,-0.51888,-0.5048,-0.50912,-0.47231999999999996,-0.46080000000000004,-0.4488,-0.45152000000000003,-0.022719999999999997
1.091932149743863,-0.5473600000000001,-0.53488,-0.52256,-0.52192,-0.5059199999999999,-0.51088,-0.47295999999999994,-0.4622400000000001,-0.44880000000000003,-0.45488,-0.022559999999999997
1.1254789331428303,-0.548,-0.53664,-0.5235199999999999,-0.52416,-0.50656,-0.51136,-0.47359999999999997,-0.46416,-0.44960000000000006,-0.45535999999999993,-0.023039999999999998
1.160056354458889,-0.54848,-0.5367999999999999,-0.5239999999999998,-0.52416,-0.5072,-0.5121600000000001,-0.47504,-0.46432,-0.4507199999999999,-0.4548799999999999,-0.0232
1.1956960773691052,-0.5488,-0.53696,-0.5255999999999998,-0.52448,-0.50736,-0.51264,-0.47664,-0.4648,-0.44992,-0.45568,-0.022559999999999997
1.2324307383349036,-0.54832,-0.53888,-0.5272,-0.5259199999999999,-0.5067199999999998,-0.5124799999999999,-0.47664,-0.46592,-0.45136000000000004,-0.45648,-0.02288
1.2702939764883445,-0.5495999999999999,-0.5416000000000001,-0.52864,-0.52608,-0.50768,-0.5136,-0.47728000000000004,-0.46784,-0.45104,-0.45776000000000006,-0.022559999999999997
1.309320464436578,-0.5500799999999999,-0.54144,-0.52864,-0.5259199999999999,-0.508,-0.5140800000000001,-0.47808,-0.4683200000000001,-0.45167999999999997,-0.45776000000000006,-0.02288
1.3495459400126864,-0.5507200000000001,-0.54144,-0.5294399999999999,-0.5264000000000001,-0.50944,-0.5147199999999998,-0.4784,-0.46816000000000013,-0.45183999999999996,-0.45712,-0.02288
1.3910072390019879,-0.55152,-0.54208,-0.5294399999999999,-0.5267199999999999,-0.50976,-0.5144,-0.47888000000000003,-0.46816000000000013,-0.45232,-0.45808,-0.023039999999999998
1.4337423288737725,-0.55168,-0.5425599999999999,-0.5294399999999999,-0.5270400000000001,-0.51088,-0.51456,-0.47967999999999994,-0.46784,-0.45280000000000004,-0.45840000000000003,-0.02288
1.477790343549357,-0.5523200000000001,-0.5424,-0.5299200000000001,-0.52752,-0.5107200000000001,-0.51616,-0.47967999999999994,-0.46784,-0.45296000000000003,-0.45808,-0.023039999999999998
1.5231916192382944,-0.5528000000000001,-0.54288,-0.53056,-0.52736,-0.51088,-0.516,-0.47984,-0.46864000000000006,-0.45376000000000005,-0.45872,-0.02288
1.5699877313755697,-0.55264,-0.5424,-0.53008,-0.52752,-0.51152,-0.51616,-0.48,-0.46864000000000006,-0.45392,-0.45920000000000005,-0.02288
1.6182215326935787,-0.55264,-0.5430400000000001,-0.53008,-0.52736,-0.5126399999999999,-0.51584,-0.48031999999999997,-0.4684800000000001,-0.45391999999999993,-0.45952000000000004,-0.02288
1.6679371924637858,-0.55248,-0.5432,-0.5304,-0.52752,-0.5124799999999998,-0.516,-0.4804799999999999,-0.46864000000000006,-0.45455999999999996,-0.45952000000000004,-0.022559999999999997
1.7191802369439666,-0.5528000000000001,-0.5433600000000001,-0.5304,-0.52752,-0.5124799999999998,-0.51632,-0.4804799999999999,-0.4684800000000001,-0.45504,-0.45920000000000005,-0.023039999999999998
1.771997591068097,-0.55264,-0.5436799999999999,-0.53136,-0.5270400000000001,-0.5124799999999998,-0.51632,-0.4808,-0.46912000000000004,-0.45519999999999994,-0.45952000000000004,-0.023039999999999998
1.8264376214170501,-0.55296,-0.5443199999999999,-0.53136,-0.52784,-0.5124799999999998,-0.5169599999999999,-0.4808,-0.46880000000000005,-0.45552000000000004,-0.45936000000000005,-0.02288
1.882550180509458,-0.55296,-0.5443199999999999,-0.53136,-0.52784,-0.5123199999999999,-0.51776,-0.4808,-0.46943999999999997,-0.45535999999999993,-0.45936000000000005,-0.023039999999999998
1.9403866524532982,-0.5534399999999999,-0.5444800000000001,-0.53216,-0.5279999999999999,-0.5124799999999998,-0.51776,-0.4808,-0.4697600000000001,-0.45583999999999997,-0.45952000000000004,-0.023039999999999998
2.0,-0.55328,-0.54464,-0.53216,-0.52784,-0.5124799999999998,-0.51776,-0.4808,-0.4697600000000001,-0.45583999999999997,-0.45968,-0.023039999999999998
