0.5024363604147016,0.5095598697342728,0.47044036601412836,0.48089403060565755,0.3127405179865059,0.13666560027680524
1340.7550873054581,1499.4686984400525,1496.4162014666456,2057.3366008541248,2009.8757394581987,2080.813948962593
0.9879247293078999,0.9808738402237174,0.9969793223986374,0.9168923326869798,0.9836641114345901,0.993335525652584
0.4993023380759909,0.4913735517893657,0.5303111102260644,0.5235320067277666,0.6870266055486646,0.8626358153506987
0.1,0.16572270086699933,0.27464013582652946,0.45514105075652,0.7542720420681456,1.25
