5417.499513964669,5645.464078182855,5898.180187358119,6312.6376518142415,6959.344770980597,8178.786649882855,10684.571323458691,18806.200297717252,91329.63061857953,1.4595855688520065e6
0.9948618089154194,0.9792490730698695,0.979743937431284,0.9569663269665446,0.9348508241385112,0.8810396133105196,0.7744405927925813,0.6106683840912913,0.45795972591716083,0.40720025287331435
0.1,0.1323972273770046,0.17529025817118254,0.23207944168063893,0.3072667460971983,0.4068126524842311,0.5386086725079708,0.7131029488126444,0.9441285325716011,1.25
