0.5068814330484379,0.5111463829959025,0.4793482679091228,0.4252618163761825,0.4021160453756628,0.1925430517827516
1399.0348398451222,1528.489085323931,1549.839393152323,1667.1541457687072,2913.2429724861413,3255.9195599453337
0.9601198707212114,0.980608486202952,0.9774848948225688,0.9755602960289776,0.9044694554065763,0.9341386435202632
0.49629452081564807,0.49013808229742944,0.5218806157024091,0.5760632243252135,0.6010093344040963,0.8074043557489997
0.1,0.16572270086699933,0.27464013582652946,0.45514105075652,0.7542720420681456,1.25
